"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"4931423N10Rik",-0.0317726640910561,7.62551125810338,-4.87214812403244,1.12850104806897e-06,6.28341635357682e-06,4.56199022655141,"Glutamatergic","4931423N10Rik"
"Gm11513",-0.0317723514472261,7.62252401686411,-5.1250088433131,3.05595167076627e-07,3.22716982094427e-06,5.81299637690973,"Glutamatergic","Gm11513"
"Dcxr",-0.0317715735111301,7.62472697504316,-5.04768918255474,4.58618112231889e-07,3.71718807438801e-06,5.42465034985925,"Glutamatergic","Dcxr"
"Pilra",-0.0317700999508936,7.62276550358282,-5.09974260200878,3.49166040950423e-07,3.26575343197996e-06,5.68525519033743,"Glutamatergic","Pilra"
"Gm8113",-0.0317700424449727,7.62253459980087,-5.12487310692468,3.05814565007707e-07,3.22716982094427e-06,5.81231055808311,"Glutamatergic","Gm8113"
"Gm28901",-0.0317677076343035,7.62307350833978,-5.0949219596579,3.58134413944869e-07,3.3016006435287e-06,5.66103803699188,"Glutamatergic","Gm28901"
"Tmem216",-0.0317671260060601,7.75917838568377,-2.44622192889666,0.0144609705246573,0.0279092723609007,-4.15066063073907,"Glutamatergic","Tmem216"
"Nkx6-3",-0.0317670506645218,7.62252518292635,-5.12445480402978,3.06491647351641e-07,3.22716982094427e-06,5.81018245739637,"Glutamatergic","Nkx6-3"
"Gm49164",-0.0317662060956412,7.6225099840497,-5.12423200286803,3.06852873198025e-07,3.22716982094427e-06,5.80904548772893,"Glutamatergic","Gm49164"
"Gm10036",-0.0317648756314028,7.62424659119089,-5.04457675894467,4.6611830070776e-07,3.73782288348778e-06,5.40871174597953,"Glutamatergic","Gm10036"
"Gm44702",-0.0317648220822191,7.6225227582016,-5.12419342448865,3.06915461779392e-07,3.22716982094427e-06,5.80885399660034,"Glutamatergic","Gm44702"
"Pex11g",-0.0317625278982607,7.62251547460797,-5.12387980067877,3.07424734792616e-07,3.22716982094427e-06,5.80725857104253,"Glutamatergic","Pex11g"
"Gm42809",-0.0317620156009024,7.62285868213088,-5.06710945251651,4.14383667451488e-07,3.5305454406961e-06,5.52088894778844,"Glutamatergic","Gm42809"
"Gm44148",-0.0317617168353568,7.62252401096605,-5.1238738597301,3.07434389778943e-07,3.22716982094427e-06,5.80723137616776,"Glutamatergic","Gm44148"
"Frem1",-0.0317602358094353,7.62729829360386,-4.74309620774434,2.14700389648685e-06,1.00871301384762e-05,3.94770907484896,"Glutamatergic","Frem1"
"Fam181b",-0.0317600196638885,7.62553637140371,-5.05635982336714,4.38332865523744e-07,3.64380208852254e-06,5.46862629038402,"Glutamatergic","Fam181b"
"Zfp948",-0.0317595465283951,7.75559464611397,-2.37163017043911,0.0177370572230659,0.0336298319516286,-4.33516569278567,"Glutamatergic","Zfp948"
"Dhrs13os",-0.0317592306440098,7.62332806538293,-5.05561788481828,4.4003421478942e-07,3.65341691374927e-06,5.46355050329513,"Glutamatergic","Dhrs13os"
"A930033M14Rik",-0.0317581672685776,7.62251429896267,-5.12339669982407,3.08210807529294e-07,3.22716982094427e-06,5.80480469596001,"Glutamatergic","A930033M14Rik"
"Lrrc8e",-0.031757767086452,7.62252108225371,-5.12342195248343,3.08169669879985e-07,3.22716982094427e-06,5.80493530264394,"Glutamatergic","Lrrc8e"
"Gm13589",-0.0317562606199324,7.6265317118014,-4.83313127992923,1.37303577495606e-06,7.2125206780184e-06,4.37519067006954,"Glutamatergic","Gm13589"
"Cdkn2c",-0.0317551218808241,7.62381393249612,-4.96104239650616,7.17913910640761e-07,4.59552725571527e-06,4.99405160776914,"Glutamatergic","Cdkn2c"
"Olfr1336",-0.0317550615248665,7.62285546416529,-5.06492205209288,4.19152314207251e-07,3.55817672449634e-06,5.50989951534229,"Glutamatergic","Olfr1336"
"Slc9a2",-0.0317549349253934,7.62574913717726,-4.90175506142198,9.71502326447397e-07,5.68735616714614e-06,4.70556763870128,"Glutamatergic","Slc9a2"
"Gm47633",-0.0317548009700275,7.62250934487226,-5.12298469446478,3.08882731255352e-07,3.22716982094427e-06,5.80271074881126,"Glutamatergic","Gm47633"
"Pir",-0.0317546258255295,7.66231696205159,-3.73742912458049,0.000187411678144134,0.000503182570604365,-0.258899415901314,"Glutamatergic","Pir"
"4930505N22Rik",-0.0317545664730519,7.62252434080139,-5.12312640883886,3.08651455268374e-07,3.22716982094427e-06,5.80343560584135,"Glutamatergic","4930505N22Rik"
"F630028O10Rik",-0.0317545643757526,7.62260211331903,-5.12511796540376,3.05418897481168e-07,3.22716982094427e-06,5.8135780959627,"Glutamatergic","F630028O10Rik"
"Rcn1",-0.0317544562907299,7.65268721554919,-3.93185897404715,8.51155114490377e-05,0.000243511860611112,0.47373889706249,"Glutamatergic","Rcn1"
"Bend7",-0.0317534863833062,7.63922843790626,-4.15805296092453,3.24853743244046e-05,0.000100531989897794,1.37289589091831,"Glutamatergic","Bend7"
"Cldn15",-0.0317519522216863,7.62251641958217,-5.12274726951872,3.09270580757185e-07,3.22716982094427e-06,5.80150761479362,"Glutamatergic","Cldn15"
"Fgl2",-0.0317517317854028,7.62252506703398,-5.1228367593209,3.0912433799495e-07,3.22716982094427e-06,5.80196503948605,"Glutamatergic","Fgl2"
"Gm42865",-0.0317491179315272,7.62252256234962,-5.12252589963685,3.0963262689747e-07,3.22716982094427e-06,5.80038573083903,"Glutamatergic","Gm42865"
"Gm4353",-0.0317485599564957,7.62251999991704,-5.12243234242967,3.09785760906857e-07,3.22716982094427e-06,5.79990980614176,"Glutamatergic","Gm4353"
"Klhdc7a",-0.0317483715817746,7.62252051874414,-5.12241916778312,3.09807330982189e-07,3.22716982094427e-06,5.79984309426639,"Glutamatergic","Klhdc7a"
"Tyrp1",-0.0317482760505268,7.62252699751528,-5.12250077109028,3.09673750005616e-07,3.22716982094427e-06,5.8002596930086,"Glutamatergic","Tyrp1"
"Slc5a11",-0.0317482760505268,7.62252699751528,-5.12250077109028,3.09673750005616e-07,3.22716982094427e-06,5.8002596930086,"Glutamatergic","Slc5a11"
"Ano1",-0.0317482760505268,7.62252699751528,-5.12250077109028,3.09673750005616e-07,3.22716982094427e-06,5.8002596930086,"Glutamatergic","Ano1"
"Hist1h2bm",-0.031747940703938,7.62282923722614,-5.0804155853214,3.86483998826969e-07,3.42621570790422e-06,5.58779556643372,"Glutamatergic","Hist1h2bm"
"Ibsp",-0.0317474076662139,7.62249796844915,-5.12206939785412,3.10380519455269e-07,3.22716982094427e-06,5.7980593767548,"Glutamatergic","Ibsp"
"Bub1",-0.0317469410405975,7.62250714243607,-5.12210078338523,3.10329044349764e-07,3.22716982094427e-06,5.7982219221179,"Glutamatergic","Bub1"
"Gm11729",-0.0317467542287577,7.62251687006905,-5.12219839502911,3.10169005125248e-07,3.22716982094427e-06,5.79872089936486,"Glutamatergic","Gm11729"
"Lhfpl5",-0.03174632893138,7.62996685353473,-4.92064383370935,8.8256696059271e-07,5.33043360755577e-06,4.80010446748331,"Glutamatergic","Lhfpl5"
"Hsd17b2",-0.0317462939788618,7.62252298886597,-5.12223134549269,3.10114999170891e-07,3.22716982094427e-06,5.79889032897813,"Glutamatergic","Hsd17b2"
"Gm12184",-0.0317459596445078,7.62493037939108,-4.95770768292879,7.30298326839506e-07,4.65288944549012e-06,4.97829372595251,"Glutamatergic","Gm12184"
"Gm26538",-0.0317454306743628,7.62329210910435,-5.11878598352961,3.15811411962974e-07,3.22716982094427e-06,5.78187729225205,"Glutamatergic","Gm26538"
"Gm43720",-0.0317449282128415,7.62250357076224,-5.1218443452608,3.10749867656758e-07,3.22716982094427e-06,5.79691875572092,"Glutamatergic","Gm43720"
"Fabp4",-0.0317448804103728,7.62251082018288,-5.12191930973976,3.10626791537062e-07,3.22716982094427e-06,5.79730186720794,"Glutamatergic","Fabp4"
"Gm10775",-0.0317448804103728,7.62251082018288,-5.12191930973976,3.10626791537062e-07,3.22716982094427e-06,5.79730186720794,"Glutamatergic","Gm10775"
"Slc6a13",-0.0317440942096345,7.6233046255093,-5.11542180942883,3.2147101976357e-07,3.22716982094427e-06,5.76482983915274,"Glutamatergic","Slc6a13"
"Gm19719",-0.0317430838389123,7.62337445387857,-5.05787456845861,4.34879068842173e-07,3.62372540245063e-06,5.47491807252164,"Glutamatergic","Gm19719"
"5830473C10Rik",-0.0317424955822752,7.62250685224283,-5.12161179778311,3.11131962072177e-07,3.22716982094427e-06,5.7957393265949,"Glutamatergic","5830473C10Rik"
"Ankdd1b",-0.0317417405720786,7.62332305106913,-5.11392995211435,3.24012027807127e-07,3.22716982094427e-06,5.75728020530703,"Glutamatergic","Ankdd1b"
"Bcl2a1a",-0.031740640890054,7.62251039206502,-5.12145623889687,3.11387811193607e-07,3.22716982094427e-06,5.79495086509449,"Glutamatergic","Bcl2a1a"
"Nnmt",-0.031740024017342,7.62251776364155,-5.12148946491387,3.11333147001824e-07,3.22716982094427e-06,5.7951221055643,"Glutamatergic","Nnmt"
"Xpc",-0.031739549829191,7.71828890875001,-2.72812753755326,0.00638559880532129,0.0132247555264729,-3.46022915222098,"Glutamatergic","Xpc"
"Aqp5",-0.0317391963948399,7.6225117095172,-5.12131721608343,3.11616635203462e-07,3.22716982094427e-06,5.79424559422429,"Glutamatergic","Aqp5"
"Edar",-0.031738722942948,7.62251908287393,-5.12137424424167,3.11522750311444e-07,3.22716982094427e-06,5.79453765846659,"Glutamatergic","Edar"
"Mpp4",-0.0317368593160792,7.62703781518103,-4.6490055208095,3.39733693281791e-06,1.43073230416982e-05,3.50944239792995,"Glutamatergic","Mpp4"
"Grwd1",-0.0317366968483723,7.6568964436722,-3.94723410813637,7.98436244863051e-05,0.000229626510256278,0.537101939005261,"Glutamatergic","Grwd1"
"Ostn",-0.0317358372143532,7.62251242297721,-5.12096264497407,3.1220097548652e-07,3.22716982094427e-06,5.79244599743238,"Glutamatergic","Ostn"
"Tepp",-0.0317355580194922,7.62251618870338,-5.12099292947789,3.12151024716287e-07,3.22716982094427e-06,5.7926010334583,"Glutamatergic","Tepp"
"Gm39318",-0.0317349716423756,7.62251644553346,-5.12093510711237,3.12246402690394e-07,3.22716982094427e-06,5.79230761974219,"Glutamatergic","Gm39318"
"Gm36855",-0.0317341075747892,7.62393797646158,-4.85754872628181,1.2146431155321e-06,6.60863668658043e-06,4.49057257435698,"Glutamatergic","Gm36855"
"Icosl",-0.0317330601377828,7.6230439625305,-5.09293736209118,3.61890845214339e-07,3.32627286004875e-06,5.65100367248058,"Glutamatergic","Icosl"
"Prr11",-0.0317327838950137,7.62251278593128,-5.12064301290484,3.1272864233128e-07,3.22716982094427e-06,5.79082373918088,"Glutamatergic","Prr11"
"4930511A02Rik",-0.031732744726054,7.62349990935352,-4.98343551757421,6.39842369056584e-07,4.31222525131822e-06,5.10430262643913,"Glutamatergic","4930511A02Rik"
"Olfr550",-0.03173267269056,7.6235098721063,-4.9696320380189,6.86938773341406e-07,4.47687659538462e-06,5.03620526790139,"Glutamatergic","Olfr550"
"Fam234a",-0.0317324619960271,7.66778457649885,-3.47333114050951,0.000517191435468345,0.00129222924272462,-1.20111253064661,"Glutamatergic","Fam234a"
"Nox4",-0.031732271997666,7.62251126510071,-5.12056377641658,3.12859583599862e-07,3.22716982094427e-06,5.79042103672782,"Glutamatergic","Nox4"
"Aire",-0.0317322217599614,7.62251101205365,-5.12055431926225,3.1287521543838e-07,3.22716982094427e-06,5.79037294823734,"Glutamatergic","Aire"
"Lpo",-0.0317313935028496,7.62251348110553,-5.12050641083406,3.12954415416289e-07,3.22716982094427e-06,5.79013064901223,"Glutamatergic","Lpo"
"Glipr1",-0.0317306611233041,7.62712113860147,-4.95638684038691,7.35260357965266e-07,4.67018072466932e-06,4.97326415729436,"Glutamatergic","Glipr1"
"Nat8f7",-0.0317303821064874,7.62251790966325,-5.12047248283405,3.1301051531287e-07,3.22716982094427e-06,5.7899599923246,"Glutamatergic","Nat8f7"
"Gm15598",-0.0317303235401507,7.62338405469472,-5.06460097824652,4.19856713750415e-07,3.55921407315307e-06,5.50867393172857,"Glutamatergic","Gm15598"
"Hcls1",-0.0317277552117039,7.62249961001087,-5.1199067787913,3.13947338249518e-07,3.22716982094427e-06,5.78708255739003,"Glutamatergic","Hcls1"
"Gm47471",-0.0317275272746622,7.62395892905507,-5.04352948233284,4.68668488157472e-07,3.74344067145077e-06,5.40334257959691,"Glutamatergic","Gm47471"
"Ccdc158",-0.0317274157898888,7.62254271199895,-5.12073494058685,3.12576794706246e-07,3.22716982094427e-06,5.79130080377615,"Glutamatergic","Ccdc158"
"4930523C07Rik",-0.0317273842120818,7.62249802884573,-5.11984519540637,3.14049485464266e-07,3.22716982094427e-06,5.78676947773203,"Glutamatergic","4930523C07Rik"
"Snhg18",-0.0317269282617785,7.62338087660904,-5.0519340777915,4.48576398237321e-07,3.68604871457589e-06,5.44514700356238,"Glutamatergic","Snhg18"
"Rassf7",-0.0317259844462452,7.62569383572244,-4.9930584640792,6.08867652360164e-07,4.23347941023319e-06,5.15354507389733,"Glutamatergic","Rassf7"
"Mroh6",-0.0317249924820286,7.62251375657839,-5.11982634351947,3.14080761154051e-07,3.22716982094427e-06,5.78667929292644,"Glutamatergic","Mroh6"
"Adgre5",-0.0317242369621402,7.62706485933232,-4.84486717098618,1.29457429785021e-06,6.91062995612434e-06,4.43236662120144,"Glutamatergic","Adgre5"
"Gm34776",-0.0317238012951577,7.6228034329124,-5.09045040807348,3.66651854375837e-07,3.34432208697777e-06,5.63835035016046,"Glutamatergic","Gm34776"
"Fanci",-0.0317231185355151,7.62250072727288,-5.11941019798596,3.14771922164819e-07,3.22716982094427e-06,5.7845629667686,"Glutamatergic","Fanci"
"Flnc",-0.0317218582763079,7.62251087352859,-5.11944107776636,3.14720584648011e-07,3.22716982094427e-06,5.7847232030643,"Glutamatergic","Flnc"
"Pthlh",-0.0317208067147856,7.62331483071731,-5.05342596475446,4.45097837344231e-07,3.67418177327265e-06,5.45259058637841,"Glutamatergic","Pthlh"
"Olfr1388",-0.0317197904745194,7.62250992896407,-5.11920521527705,3.15112910204868e-07,3.22716982094427e-06,5.78352602880766,"Glutamatergic","Olfr1388"
"Zbtb8os",-0.0317195101291823,7.79339116432086,-2.20570163304293,0.0274376967492139,0.0496665375425388,-4.680815663574,"Glutamatergic","Zbtb8os"
"Gm2109",-0.0317183140137809,7.62254770013201,-5.12004398369787,3.13719874383e-07,3.22716982094427e-06,5.78779568476657,"Glutamatergic","Gm2109"
"Gm4208",-0.0317180913517872,7.62251315281462,-5.11909054778055,3.15303814753519e-07,3.22716982094427e-06,5.78294531180983,"Glutamatergic","Gm4208"
"Prr32",-0.0317180624701221,7.62250959526547,-5.11901652540084,3.15427110464757e-07,3.22716982094427e-06,5.78256847653834,"Glutamatergic","Prr32"
"Ucp3",-0.0317180624701221,7.62250959526547,-5.11901652540084,3.15427110464757e-07,3.22716982094427e-06,5.78256847653834,"Glutamatergic","Ucp3"
"Gdpd4",-0.0317165802056145,7.6225151968282,-5.11897292375816,3.15499757526028e-07,3.22716982094427e-06,5.78234919487976,"Glutamatergic","Gdpd4"
"Cd79b",-0.0317165802056145,7.6225151968282,-5.11897292375816,3.15499757526028e-07,3.22716982094427e-06,5.78234919487976,"Glutamatergic","Cd79b"
"Slco1a4",-0.0317161010489579,7.62250879005927,-5.11879319245346,3.1579938821069e-07,3.22716982094427e-06,5.78143502181799,"Glutamatergic","Slco1a4"
"Hpgd",-0.0317154076159554,7.62934809078218,-4.75696185876357,2.00517372917372e-06,9.56976297157317e-06,4.01442267751752,"Glutamatergic","Hpgd"
"Oxt",-0.0317142864471371,7.62309855102896,-5.09441294710832,3.59094264000232e-07,3.30392268203872e-06,5.65845830579986,"Glutamatergic","Oxt"
"Adgrf2",-0.0317134419695178,7.62725172643269,-4.8848978843858,1.05810876245797e-06,6.0097789717147e-06,4.62456680831373,"Glutamatergic","Adgrf2"
"Gm15893",-0.0317133243661329,7.62251155688863,-5.11855447822993,3.16197774415889e-07,3.22716982094427e-06,5.78022482377555,"Glutamatergic","Gm15893"
"Npm2",-0.0317131370841084,7.62250478917038,-5.11839909749833,3.16457347454542e-07,3.22716982094427e-06,5.77943413901804,"Glutamatergic","Npm2"
"Pdlim3",-0.0317129463331671,7.62250977229869,-5.11847785035755,3.16325760268209e-07,3.22716982094427e-06,5.77983542685223,"Glutamatergic","Pdlim3"
"Gm45709",-0.0317126375469643,7.62345417937468,-4.97501255840197,6.68196528954972e-07,4.40511627375952e-06,5.06270348018611,"Glutamatergic","Gm45709"
"Gm2155",-0.0317125097300188,7.62837805499442,-4.8607778068859,1.19506179990082e-06,6.52759698666794e-06,4.50941855024787,"Glutamatergic","Gm2155"
"Gm17173",-0.0317119452589205,7.62251431652366,-5.11847426507767,3.16331749720217e-07,3.22716982094427e-06,5.7798188217674,"Glutamatergic","Gm17173"
"Tmem89",-0.0317119452589205,7.62251431652366,-5.11847426507767,3.16331749720217e-07,3.22716982094427e-06,5.7798188217674,"Glutamatergic","Tmem89"
"Platr15",-0.0317119436127369,7.62283309855955,-5.0670502497075,4.1451204053365e-07,3.5305454406961e-06,5.520573317087,"Glutamatergic","Platr15"
"Tjp2",-0.0317113972226739,7.64852547200651,-3.81318096589526,0.000138383743169403,0.000379596188087923,0.0155852483468317,"Glutamatergic","Tjp2"
"Gm48236",-0.031711226145358,7.62250727918853,-5.11824463952823,3.1671558290395e-07,3.22716982094427e-06,5.77865138849178,"Glutamatergic","Gm48236"
"Gm16907",-0.0317108022315011,7.62370815227115,-5.02665563615118,5.11660871550833e-07,3.92848512248886e-06,5.31903730443339,"Glutamatergic","Gm16907"
"Gm14167",-0.0317107535545595,7.62251232030602,-5.11830508977547,3.16614493016691e-07,3.22716982094427e-06,5.77895982909721,"Glutamatergic","Gm14167"
"Gm45455",-0.0317107424035745,7.62349487284258,-4.98847784746798,6.23427209155373e-07,4.25714552830945e-06,5.12944070481044,"Glutamatergic","Gm45455"
"Gm47328",-0.0317104798400694,7.62340203078292,-5.06405403643946,4.21059273190463e-07,3.56388334060111e-06,5.50593818684105,"Glutamatergic","Gm47328"
"Gm15507",-0.0317099637676694,7.62250284689513,-5.1180216706773,3.17088719371849e-07,3.22716982094427e-06,5.77751868516242,"Glutamatergic","Gm15507"
"Nkx2-9",-0.0317093534192239,7.62250621276193,-5.11802298579068,3.17086517296775e-07,3.22716982094427e-06,5.77752653090958,"Glutamatergic","Nkx2-9"
"Cyp11a1",-0.0317093213167867,7.63958735349833,-4.16848609260216,3.10373786895576e-05,9.65459226819824e-05,1.4170450035762,"Glutamatergic","Cyp11a1"
"Gm32051",-0.0317093170209759,7.62309929391609,-5.10095103356827,3.46952081259805e-07,3.26536154697212e-06,5.6914942262509,"Glutamatergic","Gm32051"
"Gm47450",-0.0317089041037848,7.6265357882129,-4.83593972294169,1.3538535131286e-06,7.13244851970312e-06,4.38866145583573,"Glutamatergic","Gm47450"
"Gm6410",-0.0317083431647784,7.62251021830237,-5.11800609667456,3.17114798187988e-07,3.22716982094427e-06,5.77744224879046,"Glutamatergic","Gm6410"
"Nqo2",-0.0317082560837392,7.63562663385317,-4.3161025944205,1.61023700261517e-05,5.39037925796873e-05,2.03526007956589,"Glutamatergic","Nqo2"
"Gm17171",-0.0317079145337038,7.62457059448876,-4.82196866167955,1.45189566357763e-06,7.53340792084e-06,4.32032077066261,"Glutamatergic","Gm17171"
"Rab3b",-0.0317064516293968,7.67132857530019,-3.57716896737075,0.000349712687270937,0.000896918927537515,-0.834710163945115,"Glutamatergic","Rab3b"
"Gm16572",-0.0317054740779419,7.62247463596302,-5.11707392067012,3.18679513591762e-07,3.22716982094427e-06,5.77270129702429,"Glutamatergic","Gm16572"
"4632404H12Rik",-0.0317049107137333,7.77208820793206,-2.36288672169819,0.0181607552849912,0.0343524850393441,-4.34186423662929,"Glutamatergic","4632404H12Rik"
"B3gnt4",-0.0317041456062981,7.62672017974799,-4.96733141024225,6.95106394315925e-07,4.50798405511406e-06,5.02715211607168,"Glutamatergic","B3gnt4"
"C78197",-0.0317031258223093,7.62249092064571,-5.11705056268662,3.18718817011012e-07,3.22716982094427e-06,5.77258850568205,"Glutamatergic","C78197"
"Mybbp1a",-0.0317020952767679,7.77154033503754,-2.38560124701604,0.0170780089527914,0.032472068477181,-4.28836810085016,"Glutamatergic","Mybbp1a"
"Tmem71",-0.0317020129006655,7.62251025639867,-5.11735021845525,3.18214954820471e-07,3.22716982094427e-06,5.77411517881607,"Glutamatergic","Tmem71"
"AC109617.2",-0.031701317691315,7.62249797198716,-5.11699148302386,3.18818248573414e-07,3.22716982094427e-06,5.77229130982268,"Glutamatergic","AC109617.2"
"Gm47936",-0.0317009063080214,7.62304306752594,-5.10608744594797,3.37691998848968e-07,3.22945915662115e-06,5.71742595054264,"Glutamatergic","Gm47936"
"Ucn2",-0.0317006128529069,7.62249584561113,-5.11687287824718,3.19017951834119e-07,3.22716982094427e-06,5.77168900671487,"Glutamatergic","Ucn2"
