"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"PSMA3-AS1",-0.392987648140097,7.94078001212876,-12.7080825673001,2.63586869776363e-36,5.98179825526807e-36,71.540979013477,"Glutamatergic","PSMA3-AS1"
"MEG3",-0.392710725877292,10.1832158455261,-13.6308753159371,2.15061673339776e-41,2.94020231032291e-40,82.7248188517266,"Glutamatergic","MEG3"
"MIR137HG",-0.39256698951152,8.07285474824274,-12.3764794499484,1.47951556878753e-34,3.09136929652135e-34,67.5667186009759,"Glutamatergic","MIR137HG"
"NUTM2B-AS1",-0.392251585524286,7.96709985863181,-12.5290353936175,2.3476492298274e-35,5.07127845591362e-35,69.3796033913897,"Glutamatergic","NUTM2B-AS1"
"N4BP2L1",-0.391804905393246,7.90357809685616,-12.7676280103921,1.26578650131047e-36,2.93338693163071e-36,72.2639734174334,"Glutamatergic","N4BP2L1"
"JUNB",0.391776329567742,7.69617140247952,13.0627422886882,3.18822410521829e-38,8.39573239656524e-38,75.9122987714094,"Glutamatergic","JUNB"
"AL021368.2",-0.390960436292745,7.78962640494402,-13.8805248441005,7.95597821031284e-43,2.2923742664345e-41,86.3924173797577,"Glutamatergic","AL021368.2"
"PXYLP1",-0.390465380270093,7.63364931177962,-15.2396515650136,5.00314003697915e-51,6.14059424980618e-49,105.103642660209,"Glutamatergic","PXYLP1"
"RASAL1",-0.390373545676727,7.60172749148912,-15.366045913273,7.98128850335578e-52,1.08775658958312e-49,106.923874608011,"Glutamatergic","RASAL1"
"FKBP5",-0.390196055160183,7.37302370346619,-19.0283987925676,2.25984852272553e-77,2.09177228884782e-74,165.343763140079,"Glutamatergic","FKBP5"
"TCF4",-0.389881145843635,9.06365044336963,-10.7341692090551,1.60289116171427e-26,2.65277711074145e-26,49.3435978135227,"Glutamatergic","TCF4"
"LINC00632",-0.389876975214015,8.94684546573161,-12.7039152450649,2.77439205048096e-36,6.29101963881132e-36,71.4596145052454,"Glutamatergic","LINC00632"
"UBR5",-0.389825545928536,8.43025056127561,-12.3171361823323,3.01089818410964e-34,6.21742918386276e-34,66.8730996033702,"Glutamatergic","UBR5"
"AC011287.1",-0.389592579468559,7.65142687449228,-16.4220809190039,1.03913344282571e-58,2.65337349797392e-56,122.651587432874,"Glutamatergic","AC011287.1"
"ANKRD29",-0.389274497798504,7.44801491116626,-17.1158550530958,1.89506689845341e-63,7.65434748166227e-61,133.488988555569,"Glutamatergic","ANKRD29"
"SFXN5",-0.38922573797604,7.73350629491461,-14.1764872372969,1.48930904215064e-44,6.7936345731779e-43,90.3306611809866,"Glutamatergic","SFXN5"
"RIMBP2",-0.389184735271569,8.01023230992297,-13.1776251795523,7.45067926472981e-39,2.12418942333127e-38,77.3485496166359,"Glutamatergic","RIMBP2"
"CLSTN2",-0.389159031266221,8.19980177044589,-11.6949137678127,4.28760347186303e-31,7.98083635525311e-31,59.6996162685219,"Glutamatergic","CLSTN2"
"NFIB",-0.389109248965545,8.00042996615783,-12.5336018708017,2.22108029446049e-35,4.80207287021312e-35,69.436974020178,"Glutamatergic","NFIB"
"HSF4",-0.389067690485604,7.56988012827498,-15.3065604824631,1.89657906480065e-51,2.47838258379685e-49,106.06459667221,"Glutamatergic","HSF4"
"FAM153A",-0.388930440638412,7.93122202899725,-13.5825114808683,4.04806692665341e-41,4.31290519871497e-40,82.5064437650512,"Glutamatergic","FAM153A"
"SORCS3",-0.388818481624259,7.6555142741306,-14.8945691419168,7.01506267314738e-49,6.30929624631453e-47,100.202582845712,"Glutamatergic","SORCS3"
"MSI2",-0.387592886975339,7.69656015404999,-12.9501172781822,1.31106078670139e-37,3.25058207327805e-37,74.4918664312674,"Glutamatergic","MSI2"
"AC245060.5",-0.387521301958474,7.7320578540964,-12.8714279705475,3.49783748178997e-37,8.42416084756767e-37,73.5228994863437,"Glutamatergic","AC245060.5"
"NRP1",-0.387470208442474,7.48578473366488,-17.311182674836,8.18477121577539e-65,3.86861047996703e-62,136.608290740279,"Glutamatergic","NRP1"
"MGAT4C",-0.386608501061055,8.20643012823823,-11.5759257009517,1.65251713383242e-30,3.02793369581715e-30,58.3690937454513,"Glutamatergic","MGAT4C"
"GRK4",-0.385859853539973,7.54678406452885,-16.1564271534873,6.11388440727545e-57,1.24605451474885e-54,118.610178540064,"Glutamatergic","GRK4"
"SLC4A8",-0.385463856318217,8.15931540374925,-12.2507813609618,6.63934128901504e-34,1.35451342396427e-33,66.0868378275951,"Glutamatergic","SLC4A8"
"SHC2",-0.385276056850009,7.55839131597341,-13.9738217453107,2.28872429990611e-43,7.85096085964555e-42,87.6140752508112,"Glutamatergic","SHC2"
"SEMA4D",-0.385251159181909,7.67898158654055,-15.1308090367075,2.40466899525732e-50,2.69179414556041e-48,103.54786705561,"Glutamatergic","SEMA4D"
"FAM50A",-0.385186466898476,7.60332422589918,-15.3466292112995,1.05903786325888e-51,1.41726061037928e-49,106.643376077017,"Glutamatergic","FAM50A"
"ING5",-0.384699233285727,7.72880629328934,-14.1599818561524,1.86292984472128e-44,8.37752763167675e-43,90.1086722223277,"Glutamatergic","ING5"
"KIAA0930",-0.384233491506224,8.20753545006474,-12.2822035837049,4.56779198948252e-34,9.36620814531607e-34,66.4577373041895,"Glutamatergic","KIAA0930"
"ROS1",-0.383609863718522,7.35179676722979,-19.0711966274122,1.06759266830953e-77,1.07802596029528e-74,166.090193444186,"Glutamatergic","ROS1"
"TESPA1",-0.382678655771845,7.85441643046016,-13.6860327392589,1.04284577171264e-41,1.79853327822863e-40,83.8468311738119,"Glutamatergic","TESPA1"
"WASHC1",-0.382634546762076,7.72603081103838,-12.6966426223751,3.03369028306481e-36,6.86147725903938e-36,71.3855246497837,"Glutamatergic","WASHC1"
"PTK2B",-0.382532555652682,7.9114243795414,-13.4252282844319,3.12213921057458e-40,1.34912123250174e-39,80.4835490801973,"Glutamatergic","PTK2B"
"PLCH1",-0.382137113373723,7.53024259514511,-14.9413396770621,3.61092141753984e-49,3.37634754217847e-47,100.856273925955,"Glutamatergic","PLCH1"
"CDC37",-0.382010868831361,8.16905027170344,-12.6566308259917,4.95557332535262e-36,1.10708026370383e-35,70.9262694549313,"Glutamatergic","CDC37"
"FAU",0.381396974799983,8.39355944353557,10.5853675578098,7.59716107320746e-26,1.23560241043491e-25,47.8150531042663,"Glutamatergic","FAU"
"PLS3",-0.381143310170282,7.49216409377073,-15.2158207022565,7.06143825433781e-51,8.47945139568186e-49,104.758033842811,"Glutamatergic","PLS3"
"HS6ST3",-0.380475200407925,8.0506689504376,-12.3198902544704,2.91343475946782e-34,6.02176713635816e-34,66.8953324408023,"Glutamatergic","HS6ST3"
"SERPINB6",-0.380019871379488,7.40755247422562,-15.8239775008617,9.23566287584909e-55,1.54263346456382e-52,113.626888808973,"Glutamatergic","SERPINB6"
"THY1",0.379406212948968,8.9573836142919,10.5333609821217,1.30244911870495e-25,2.1081170981443e-25,47.282398129095,"Glutamatergic","THY1"
"CYFIP1",-0.378611621814905,7.60195278683316,-14.8669119112206,1.03801683734706e-48,9.1144442852431e-47,99.8125940091765,"Glutamatergic","CYFIP1"
"ADAD2",-0.378289511266444,7.35116585111661,-18.4889937238673,2.54951002333841e-73,2.02276304173081e-70,156.071572144002,"Glutamatergic","ADAD2"
"AL078639.1",-0.37803937520585,8.04084820594303,-10.0868492435421,1.2038697276659e-23,1.87086155999286e-23,42.7665699855538,"Glutamatergic","AL078639.1"
"NPAS4",0.377646528700729,7.46310777721664,13.9754743462292,2.23861523102074e-43,7.7221797138394e-42,87.649864305377,"Glutamatergic","NPAS4"
"CACNG8",-0.377394685933171,8.04129533814949,-11.1258471032196,2.42343088903695e-28,4.19483537478228e-28,53.4327352498245,"Glutamatergic","CACNG8"
"GSAP",-0.377244331608102,7.44771215230976,-14.9719535004744,2.33561942236438e-49,2.30680545609311e-47,101.284265203406,"Glutamatergic","GSAP"
"VWA3A",-0.377161794530351,7.48008523879029,-16.5957452787671,7.01921351364505e-60,2.02508867799513e-57,125.329702791544,"Glutamatergic","VWA3A"
"MEIS3",-0.376750799663156,7.77094606263815,-13.2974048881861,1.61659201417211e-39,5.27660763955825e-39,78.8506072345858,"Glutamatergic","MEIS3"
"NPIPB4",-0.376240652963168,7.5011325212691,-15.7399751994501,3.23458403949696e-54,5.16951686600179e-52,112.386444865335,"Glutamatergic","NPIPB4"
"FOXP1",0.376229176885019,8.33374277187171,10.9924654341768,1.02602066479692e-27,1.74605860797178e-27,52.0490413369891,"Glutamatergic","FOXP1"
"PLOD2",-0.376171757146517,7.5527625460839,-13.7584265861473,4.01709442332548e-42,8.49093745139635e-41,84.7734123555499,"Glutamatergic","PLOD2"
"ANKZF1",-0.375707211541722,7.7642083169884,-12.6838467476885,3.54972796959634e-36,7.99768832095158e-36,71.2336566577862,"Glutamatergic","ANKZF1"
"CALB1",0.375298427772687,7.64322415980104,11.2595791293122,5.61105315724066e-29,9.87088580045148e-29,54.8708289929728,"Glutamatergic","CALB1"
"DLEU2",-0.375276353422141,7.41296587396308,-16.2892617365095,8.02744776695232e-58,1.83845105301903e-55,120.62384803835,"Glutamatergic","DLEU2"
"CCZ1",-0.374425608633612,7.4942018319614,-16.3047354973044,6.33076894674403e-58,1.51223690485934e-55,120.860733524756,"Glutamatergic","CCZ1"
"LUC7L",-0.373550602215474,8.31994983564173,-11.618499013627,1.02126068368317e-30,1.88229536945338e-30,58.8496832516762,"Glutamatergic","LUC7L"
"PPP1R1B",0.373528429833284,7.76502189003534,11.3512634093061,2.038843971409e-29,3.62604425785374e-29,55.878368630559,"Glutamatergic","PPP1R1B"
"SYNPO2",-0.372973320118149,7.71684357884483,-14.7850338070337,3.29874456417029e-48,2.68430807666825e-46,98.6698429371151,"Glutamatergic","SYNPO2"
"ADGRB1",-0.372620626669504,7.85766752524052,-11.7956355958219,1.35495211326358e-31,2.56063472532118e-31,60.8100915673828,"Glutamatergic","ADGRB1"
"ASNS",-0.37198859808638,7.93060745121472,-12.217413119059,9.86700950586102e-34,2.00142089273834e-33,65.6819768453457,"Glutamatergic","ASNS"
"FAM81A",-0.371962231000753,7.68499877592533,-14.6164720343945,3.50226156867862e-47,2.36482494675366e-45,96.3274308779338,"Glutamatergic","FAM81A"
"SEMA6A",-0.37195203962775,7.40364957376641,-15.8849926183182,3.70245363047153e-55,6.37596956596319e-53,114.534297259348,"Glutamatergic","SEMA6A"
"HS3ST2",-0.371899583404563,7.53091297372759,-16.0353081976355,3.84422609296474e-56,7.3620243668286e-54,116.7855367035,"Glutamatergic","HS3ST2"
"NR4A1",0.37179894004719,7.57387580921432,13.6006825325526,3.19262253379421e-41,3.75061393909246e-40,82.742209939206,"Glutamatergic","NR4A1"
"P4HA2",-0.371661568359254,7.45134408757587,-17.5362349497083,2.11022780736534e-66,1.09020257536328e-63,140.242245436727,"Glutamatergic","P4HA2"
"AC015813.1",-0.371646568396253,7.78088118630863,-12.3262202694199,2.70114577205132e-34,5.58974879609875e-34,66.9499198758245,"Glutamatergic","AC015813.1"
"PICK1",-0.370647104528217,7.67620175131737,-14.1253175150431,2.97871378709461e-44,1.27745418494801e-42,89.6411199166408,"Glutamatergic","PICK1"
"NSUN6",-0.37049345333349,8.03718602926073,-11.8950441527065,4.30814733261918e-32,8.26615071637028e-32,61.9592465239055,"Glutamatergic","NSUN6"
"CDON",-0.370474540342679,7.4388106487178,-16.2847060043289,8.60838774611322e-58,1.95138095693781e-55,120.555102932128,"Glutamatergic","CDON"
"SLC35E2A",-0.370246701542865,7.47873422605397,-15.2769286170012,2.91567972314783e-51,3.76580378196099e-49,105.634089717628,"Glutamatergic","SLC35E2A"
"STARD9",-0.370233028743892,7.41821055105405,-16.1702858268645,4.95015226260977e-57,1.03743049541392e-54,118.818015814381,"Glutamatergic","STARD9"
"WNK1",-0.369715315990135,8.26042916072354,-11.2460586330156,6.51030865439332e-29,1.14347332983355e-28,54.747634934557,"Glutamatergic","WNK1"
"UPF3A",-0.369536559203946,8.11692626706037,-11.7083110412837,3.68041850573494e-31,6.86370862196959e-31,59.8459443185654,"Glutamatergic","UPF3A"
"CAST",-0.369359047966458,7.829637181345,-12.8957318603519,2.58477724067464e-37,6.27687214709086e-37,73.83051137117,"Glutamatergic","CAST"
"RHOBTB3",-0.369201884895032,7.49300146505613,-14.4798664043207,2.33428513376597e-46,1.43249017255832e-44,94.4367127978541,"Glutamatergic","RHOBTB3"
"RBPJ",-0.369148749921337,8.04097322925467,-11.9424640969379,2.48632548670517e-32,4.8121380630036e-32,62.5017130728917,"Glutamatergic","RBPJ"
"GLRX",-0.368671656845977,7.48443242281229,-16.4112285529062,1.22872556041306e-58,3.10183390052001e-56,122.488065310492,"Glutamatergic","GLRX"
"CREG2",-0.368389940244061,8.76346770926266,-11.0475608191421,5.66402581148912e-28,9.70283261892588e-28,52.6346452483795,"Glutamatergic","CREG2"
"CD46",-0.368371374895316,8.19899886232493,-11.6591525996609,6.4401000787498e-31,1.19152846880509e-30,59.2984454971419,"Glutamatergic","CD46"
"CSMD1",-0.368371265694346,8.70838120498729,-12.0803090565348,4.97323241712782e-33,9.83884211830925e-33,64.1000483196474,"Glutamatergic","CSMD1"
"TARBP1",-0.368366793149079,8.23215111760791,-11.1530339252373,1.80230889077641e-28,3.13362229072536e-28,53.7418803852377,"Glutamatergic","TARBP1"
"WASF1",0.368259530337403,8.72424185164175,11.182578741295,1.30540367135657e-28,2.27661662420994e-28,54.0717217420962,"Glutamatergic","WASF1"
"SPTBN4",-0.368256381773959,8.24035408637406,-12.1361341278676,2.57926146411679e-33,5.15179764658825e-33,64.7499442968237,"Glutamatergic","SPTBN4"
"ABCA10",-0.368132271133728,7.53401914739973,-14.5267387690592,1.21973378860901e-46,7.71976812363221e-45,95.0835314795511,"Glutamatergic","ABCA10"
"AATK",-0.368059415862038,7.63112432348606,-13.4585252072341,2.02959395532788e-40,9.90714781753656e-40,80.8936996610433,"Glutamatergic","AATK"
"CCDC180",-0.368003006227373,7.4566601403636,-15.0853304103892,4.62023150204194e-50,4.98244868047872e-48,102.892623355753,"Glutamatergic","CCDC180"
"DDHD1",-0.367967515629534,8.30481321461445,-11.9242616555224,3.07114340763231e-32,5.92491973951818e-32,62.3066629109883,"Glutamatergic","DDHD1"
"PPP3CA",0.367836792000659,9.16565522300518,10.7567918981107,1.26299626920238e-26,2.09634355352144e-26,49.5588819408374,"Glutamatergic","PPP3CA"
"ZNF280D",-0.367734316627875,8.01416393140432,-11.7891537098594,1.45961589450308e-31,2.75468244808308e-31,60.7512597215999,"Glutamatergic","ZNF280D"
"ALS2CL",-0.367491154724513,7.37689379431167,-17.6628932594607,2.64573105955657e-67,1.43353452409876e-64,142.306688746624,"Glutamatergic","ALS2CL"
"APOL2",-0.367137968642174,7.51745923539369,-15.4767742676147,1.58104640962636e-52,2.25147089678523e-50,108.527910176324,"Glutamatergic","APOL2"
"RBM5",-0.367027841151261,8.50309408278262,-10.8546661070207,4.48008427378298e-27,7.50792638368202e-27,50.5928367725775,"Glutamatergic","RBM5"
"CORO6",-0.366270245052676,7.82204369981103,-11.7207295486763,3.19420195838885e-31,5.96797279273409e-31,59.9583349811429,"Glutamatergic","CORO6"
"CKMT1B",-0.366222500154419,7.79947831377776,-11.8299792250578,9.1292614414656e-32,1.73472365855922e-31,61.1934492260672,"Glutamatergic","CKMT1B"
"TUBGCP6",-0.366209215879243,7.64130398105542,-12.6716940333272,4.12032747387035e-36,9.24389768047159e-36,71.0737171405454,"Glutamatergic","TUBGCP6"
"CACNA1C",-0.36562168735851,8.01312732812928,-11.8141949166687,1.09473362356036e-31,2.07415841768813e-31,61.0356669273658,"Glutamatergic","CACNA1C"
"LINC01197",-0.365252140397012,7.40569848232293,-16.7207207924622,9.94147150469412e-61,3.24779102171735e-58,127.270120009906,"Glutamatergic","LINC01197"
"KCNC2",-0.364950158516104,8.23158084654498,-10.8527928261136,4.57021604658154e-27,7.65781788164195e-27,50.5528754827802,"Glutamatergic","KCNC2"
"CDKL1",-0.364738570534562,7.46225106751607,-16.2696742061943,1.08390617100575e-57,2.40789755888927e-55,120.326695730918,"Glutamatergic","CDKL1"
"SGSM1",-0.364623150618121,7.76974946874346,-12.9344094240972,1.59545374833625e-37,3.93505107353056e-37,74.3037053140781,"Glutamatergic","SGSM1"
"TPT1",0.364481727023918,8.65111465657655,9.77988682166169,2.43195353993882e-22,3.67447785416179e-22,39.8948768458303,"Glutamatergic","TPT1"
"CADM1",-0.36441219351348,8.32100219803123,-10.9482220719734,1.65005513402878e-27,2.79368758497442e-27,51.5652307099482,"Glutamatergic","CADM1"
"XRRA1",-0.364219917785102,7.60950227977774,-13.923301525758,4.49782920164459e-43,1.4132853707855e-41,86.9475749881289,"Glutamatergic","XRRA1"
"NAALAD2",-0.363782236700768,7.69379041414535,-12.0562899920422,6.59101858649324e-33,1.29827520747426e-32,63.780251066335,"Glutamatergic","NAALAD2"
"ACOT11",-0.36375893071517,7.49717691480492,-14.2295105640594,7.24449056049851e-45,3.52158332169528e-43,91.03088645976,"Glutamatergic","ACOT11"
"MAN2C1",-0.363733228648591,7.81636703196341,-11.9762697337231,1.67816024310996e-32,3.26133582369765e-32,62.8704252954254,"Glutamatergic","MAN2C1"
"LAMP1",-0.36372869517903,7.75581865404373,-12.9648365588956,1.09054113365247e-37,2.72237007350149e-37,74.6792953592394,"Glutamatergic","LAMP1"
"MCF2L2",-0.363413575357541,7.85867711473912,-12.4276552971966,7.99694342202265e-35,1.68710444558626e-34,68.1598305668332,"Glutamatergic","MCF2L2"
"LAMA2",-0.363403144732375,7.45918876858374,-16.521941640017,2.21298583640236e-59,5.85255718519981e-57,124.189765828323,"Glutamatergic","LAMA2"
"PABPN1",-0.363378730854601,8.25010348645007,-10.7470331033968,1.39982810346441e-26,2.32033885378764e-26,49.451224128499,"Glutamatergic","PABPN1"
"LINC00507",-0.363360991336703,7.53775179148565,-15.7959362127783,1.40430945127489e-54,2.27713390219502e-52,113.215242485496,"Glutamatergic","LINC00507"
"CRHR2",-0.363168981583808,7.38349706213598,-18.2085717988126,2.98272333523119e-71,2.00791511794427e-68,151.338032996559,"Glutamatergic","CRHR2"
"C1QL3",-0.362933084823466,7.66331338586925,-13.8618672149831,1.01979465154657e-42,2.81425319057229e-41,86.1395773527604,"Glutamatergic","C1QL3"
"AACS",-0.362669857509747,7.84297774009361,-13.1671373616739,8.51217991362124e-39,2.40521593463617e-38,77.2099462813229,"Glutamatergic","AACS"
"MKNK1",-0.36255557737404,7.66256374907489,-14.0392641257114,9.50828424301544e-44,3.59840774205431e-42,88.4912474919122,"Glutamatergic","MKNK1"
"ADGRL2",-0.362418452555133,8.52972149962804,-11.2054778446377,1.01609643091312e-28,1.77541153159784e-28,54.3231801507689,"Glutamatergic","ADGRL2"
"GSE1",-0.362255727815907,7.70675715090472,-13.2112874191387,4.85570121009398e-39,1.42892306772073e-38,77.7565525168901,"Glutamatergic","GSE1"
"ZMYND8",-0.361884223025701,8.25269458800074,-11.3078252856043,3.29682906695447e-29,5.83252828879458e-29,55.4184389520624,"Glutamatergic","ZMYND8"
"ARMC9",-0.361827449239929,7.58112713862484,-14.7157892145217,8.73155263463788e-48,6.64285759515344e-46,97.7002419143015,"Glutamatergic","ARMC9"
"PIDD1",-0.361626466290365,7.48458216999398,-14.5633168409033,7.34043613113269e-47,4.78204658806782e-45,95.5831629173128,"Glutamatergic","PIDD1"
"P2RX7",-0.36153890841989,7.58933743184072,-14.2789208109018,3.69331975196807e-45,1.89485215450279e-43,91.706214250601,"Glutamatergic","P2RX7"
"CACNA1D",-0.361439216867184,7.81934267587259,-12.1722236630438,1.68467517400103e-33,3.38933698518683e-33,65.1432720778926,"Glutamatergic","CACNA1D"
"SDF4",-0.361425399288468,7.7348661158923,-12.8250209213309,6.22343839219151e-37,1.47078387109079e-36,72.9545496505324,"Glutamatergic","SDF4"
"SEPT4",-0.361418146640933,7.49025691139813,-14.6690794751152,1.67981380594165e-47,1.19223845683686e-45,97.0463596137372,"Glutamatergic","SEPT4"
"RGMA",-0.361031246295355,7.41116834469628,-16.8979587681248,6.08456036473535e-62,2.11200794535306e-59,130.044189184399,"Glutamatergic","RGMA"
"TMEM65",-0.360833169508499,7.71808728143344,-13.1907583419251,6.30524349214736e-39,1.81910369062407e-38,77.4989117906471,"Glutamatergic","TMEM65"
"LINC02306",-0.3607546290085,7.3710689785774,-17.9893527781703,1.18261959649362e-69,7.10051198273127e-67,147.681944416438,"Glutamatergic","LINC02306"
"SPATA20",-0.360612553464256,7.51304315570518,-14.1479413327163,2.19304506640199e-44,9.64722696041984e-43,89.9343287465421,"Glutamatergic","SPATA20"
