"SYMBOL","FC","logFC","P.Value","adj.P.Val","AveExpr","t","B","Directory","DEG_test"
"Sncb",1.24828439269847,0.319946656311087,0.000577844704127081,0.0148274951079009,8.98549675117277,3.44535216383816,-0.747331300227189,"L4","WTvsHET_in_Vehicle"
"Fau",1.26961019019096,0.34438561274301,0.000617037364526805,0.0155227242879978,9.17597770721434,3.42750704991373,-0.760069713190584,"L4","WTvsHET_in_Vehicle"
"Rps3a1",1.21334872888421,0.278994255425884,0.000668848769597534,0.0165025571421853,8.79867300363584,3.40547084065093,-0.950262619742706,"L4","WTvsHET_in_Vehicle"
"Uba52",1.24483487486093,0.315954384045451,0.000744140743570092,0.0179906991930678,9.03946222201165,3.37612521877607,-0.963711117153931,"L4","WTvsHET_in_Vehicle"
"Stmn3",1.2830717154336,0.359601810029223,0.00075720791615406,0.0179906991930678,9.40731725786909,3.37131535611742,-0.901322837403539,"L4","WTvsHET_in_Vehicle"
"Actb",1.25558425691844,0.328358844985126,0.000775754419392106,0.0180962349105468,9.10730357952568,3.36461936289702,-0.980962427236621,"L4","WTvsHET_in_Vehicle"
"Tspan7",1.26129955248902,0.334910949391779,0.000856468950863657,0.0196223154278227,9.19896847962268,3.33710861486286,-1.04969378838394,"L4","WTvsHET_in_Vehicle"
"Vamp2",1.25277502184941,0.325127353203573,0.000940682347351671,0.0211736044149508,9.05618809443227,3.31085963936518,-1.16969788485407,"L4","WTvsHET_in_Vehicle"
"Syt4",1.26670621636096,0.341081963038018,0.000993374229826592,0.0215183520959887,9.18690901368653,3.2955229899787,-1.18589600539512,"L4","WTvsHET_in_Vehicle"
"Arl6ip5",1.22373537961666,0.291291623562945,0.00100297238991995,0.0215183520959887,8.84827153555894,3.29281075197035,-1.29982106223894,"L4","WTvsHET_in_Vehicle"
"Rtn4",1.2963610810873,0.374467614317318,0.00100631420558014,0.0215183520959887,9.76437103531718,3.29187206497051,-1.11525035443598,"L4","WTvsHET_in_Vehicle"
"Osbpl1a",1.28526749242525,0.362068647228042,0.00102850110543728,0.0216284987976167,9.60757411256576,3.28571218678331,-1.15190463158673,"L4","WTvsHET_in_Vehicle"
"Morf4l1",1.2528462233367,0.325209346467993,0.00104518076808436,0.0216284987976167,9.15685655399887,3.28116181147894,-1.24003585157658,"L4","WTvsHET_in_Vehicle"
"Gabrg2",1.28526185067614,0.36206231442854,0.00117504613652213,0.0239299078279032,9.64385036444894,3.24786947850976,-1.26788774361555,"L4","WTvsHET_in_Vehicle"
"Camk4",1.27287089238983,0.348086093744412,0.00123023246972241,0.0246096502621904,9.24648804603193,3.23474272789206,-1.36708071866576,"L4","WTvsHET_in_Vehicle"
"Rplp1",1.23170423296459,0.300655865722176,0.00124678664617488,0.0246096502621904,9.02466510822378,3.2309111645727,-1.43889995117884,"L4","WTvsHET_in_Vehicle"
"Gnas",1.25802195889842,0.33115710482242,0.00133505970116881,0.0253963013590121,9.24308009522596,3.21124068729804,-1.444574829141,"L4","WTvsHET_in_Vehicle"
"Rgs4",1.27026503663083,0.345129541989858,0.00134559894155694,0.0253963013590121,9.18859048581432,3.20897297642593,-1.46136249279873,"L4","WTvsHET_in_Vehicle"
"Atp1a1",1.28089699438554,0.357154463451459,0.0013460237664948,0.0253963013590121,9.587329138152,3.20888191169703,-1.39659441838165,"L4","WTvsHET_in_Vehicle"
"Cnksr2",1.2739548356649,0.349314131976266,0.00140336156433891,0.0258410458298411,9.4785921468675,3.19682801841525,-1.44758586972602,"L4","WTvsHET_in_Vehicle"
"Vdac1",1.19837045396999,0.261073959452995,0.00140987779274269,0.0258410458298411,8.76589573295669,3.19548702169082,-1.64587969605692,"L4","WTvsHET_in_Vehicle"
"Eef1a1",1.22032796279725,0.287268923784873,0.00158111527619376,0.0285714211176985,8.93089324633073,3.16215077386999,-1.68200271863155,"L4","WTvsHET_in_Vehicle"
"Stmn2",1.24281311473104,0.313609370629037,0.00163003865992694,0.0290463833428648,9.08442871399087,3.15323783286447,-1.65875763102486,"L4","WTvsHET_in_Vehicle"
"Atp5g3",1.23659273532061,0.306370435255916,0.00169702179590302,0.0298257392348435,9.06965666631943,3.14142609699222,-1.69889301676963,"L4","WTvsHET_in_Vehicle"
"Negr1",1.27771939836245,0.353571038914394,0.00173831973149449,0.0301387056149653,9.47794565673735,3.13435572581705,-1.6400763417881,"L4","WTvsHET_in_Vehicle"
"Elmod1",1.26017615882301,0.333625420785744,0.00189977206554873,0.0324987674679869,9.40769786100995,3.1081203288429,-1.72961773125843,"L4","WTvsHET_in_Vehicle"
"Rab6a",1.23395416017689,0.303288801202211,0.00202041732170689,0.0340707763443355,9.11190817171869,3.08982175199687,-1.84297714830525,"L4","WTvsHET_in_Vehicle"
"Ywhae",1.19922628181415,0.262103906333239,0.0020447776917489,0.0340707763443355,8.8164426503776,3.08624911258869,-1.95886187005242,"L4","WTvsHET_in_Vehicle"
"Rpl19",1.21483802822035,0.280763975180576,0.00212546122613874,0.0349611122196924,8.9531309435486,3.07468893990544,-1.93954713819987,"L4","WTvsHET_in_Vehicle"
"Rtn3",1.27325011613502,0.348515848825797,0.00228651662342641,0.0368269249834199,9.80054242808729,3.05276954095843,-1.84602674176614,"L4","WTvsHET_in_Vehicle"
"Ptprd",1.23381762396692,0.30312915911984,0.00229630085633172,0.0368269249834199,11.5469426561546,3.05148400270408,-1.70273222847931,"L4","WTvsHET_in_Vehicle"
"Cox8a",1.26621010519318,0.340516814379495,0.00237481447624162,0.0376158885557778,9.60693972524446,3.04134618827057,-1.90363298895883,"L4","WTvsHET_in_Vehicle"
"Cox4i1",1.24233011041243,0.313048575631867,0.00253683763260539,0.0396922278369844,9.26926673578129,3.02136103607013,-2.01537018950682,"L4","WTvsHET_in_Vehicle"
"Slc1a2",1.26689796220336,0.341300332409841,0.00284114081818359,0.0439178755389102,10.1192267523248,2.98679353454872,-2.00526671365738,"L4","WTvsHET_in_Vehicle"
"Rps14",1.17579880801643,0.233641220455951,0.00306357470598552,0.0461513834075039,8.73942341634569,2.96360571433299,-2.36094419420824,"L4","WTvsHET_in_Vehicle"
"Ywhag",1.21600238406925,0.282146057302482,0.00308653273729734,0.0461513834075039,9.00949012473083,2.96130069049762,-2.25340832937515,"L4","WTvsHET_in_Vehicle"
"Syt11",1.23968376826997,0.309972149536973,0.00309354557524968,0.0461513834075039,9.28288696492601,2.96059970857267,-2.18620736172754,"L4","WTvsHET_in_Vehicle"
"Ctxn1",1.20851034870979,0.27322982723537,0.00322460237269417,0.0473198455712424,8.96116644493571,2.94775942383699,-2.30876835914774,"L4","WTvsHET_in_Vehicle"
"Ddx24",1.22175600942858,0.288956200759326,0.00324563243201039,0.0473198455712424,9.12893480587067,2.94574345763886,-2.2632789596404,"L4","WTvsHET_in_Vehicle"
"Cfl1",1.20094663197841,0.264172041559122,0.00334490134209358,0.0482191957517535,8.93745834229457,2.93638528047935,-2.35211698826251,"L4","WTvsHET_in_Vehicle"
"Actg1",1.20247842854127,0.266011013483322,0.00339647069221964,0.0484185766457534,8.94169210222401,2.93162323410988,-2.36167086353777,"L4","WTvsHET_in_Vehicle"
"Fth1",1.86727184490578,0.900931976170344,5.00246597337297e-11,1.07853166385921e-07,9.74316289856548,6.58679891777849,14.3911441810759,"L5","WTvsHET_in_Vehicle"
"Gm42418",2.00572723008541,1.00412541922995,2.1756525343814e-09,1.97733836154602e-06,12.7977432142751,5.99620740944657,10.7494611074123,"L5","WTvsHET_in_Vehicle"
"Calm2",1.77978257438628,0.831701006352318,2.75139846226254e-09,1.97733836154602e-06,9.97073823302058,5.9576444166853,10.659670910569,"L5","WTvsHET_in_Vehicle"
"Selenow",1.66418581937673,0.734816530670168,4.80126179982993e-08,2.58788011010833e-05,9.51262525183691,5.46774072287122,8.06501356599224,"L5","WTvsHET_in_Vehicle"
"Tmsb4x",1.72050309173728,0.782830484594533,6.13757699945877e-08,2.64652320216662e-05,9.22674177294234,5.42375352763615,7.85875222213463,"L5","WTvsHET_in_Vehicle"
"Zbtb20",1.62236831800636,0.698101384437739,1.94783347208161e-07,6.99921494301325e-05,8.32671594872556,5.21226666530061,6.78860959872607,"L5","WTvsHET_in_Vehicle"
"Mef2c",-1.97271997767996,-0.980186183895466,2.55107365927851e-07,7.85730687057782e-05,10.6346258774373,-5.16170536794312,6.47167519622252,"L5","WTvsHET_in_Vehicle"
"Rplp1",1.51209633866253,0.59655005945515,5.02116987735185e-07,0.000135320528194632,8.79971283506308,5.03274028684327,5.92034227317951,"L5","WTvsHET_in_Vehicle"
"Itm2b",1.55614549479147,0.637976954155147,6.62949086315566e-07,0.000158813136677373,9.16838719056697,4.97892928578429,5.66029732405684,"L5","WTvsHET_in_Vehicle"
"Epha6",1.52677343330948,0.610485988203884,1.12734863872579e-06,0.00024305636650928,8.51479667713434,4.87459202226959,5.15564551346445,"L5","WTvsHET_in_Vehicle"
"Hpca",1.45871522347409,0.544698261746141,5.54340470781614e-06,0.000983479853159234,8.48841675856617,4.54848762495997,3.67714639688197,"L5","WTvsHET_in_Vehicle"
"Nrgn",1.52725415074468,0.610940161354892,5.89799263541563e-06,0.000983479853159234,9.55881128669053,4.53536026271058,3.65659937949905,"L5","WTvsHET_in_Vehicle"
"Rpl37",1.4142852689704,0.500073148874033,5.93007332609928e-06,0.000983479853159234,8.58474607463689,4.53421013178417,3.61708289153671,"L5","WTvsHET_in_Vehicle"
"Ctxn1",1.45289173062093,0.538927197453813,9.03666050405715e-06,0.0013916457176248,8.78316011361409,4.44406724245998,3.25410410240635,"L5","WTvsHET_in_Vehicle"
"Rtn1",1.49120650890258,0.576480062275556,9.84892046070196e-06,0.00141561816755156,10.1343343208609,4.42544352886122,3.18733582436994,"L5","WTvsHET_in_Vehicle"
"Ppp3ca",1.5009342113135,0.585860742387089,1.43234697284108e-05,0.00193008754590336,9.54133920630518,4.3435604905492,2.85103685587304,"L5","WTvsHET_in_Vehicle"
"Eef1a1",1.40736267700964,0.492994158637729,1.74885101326825e-05,0.0022179545791802,8.63740257183734,4.29933627502906,2.636622693517,"L5","WTvsHET_in_Vehicle"
"Fau",1.43593431076384,0.521989752153366,2.28474572540487e-05,0.00273661765776273,8.92281238102139,4.23947355391351,2.41063382879128,"L5","WTvsHET_in_Vehicle"
"Gm28928",-1.43560547319337,-0.521659328499203,2.50852342776307e-05,0.00284651395276694,8.76842401835953,-4.21836616739222,2.3150837563253,"L5","WTvsHET_in_Vehicle"
"Mt3",1.47515885017192,0.560870317197056,2.92983254831455e-05,0.00299704160230993,9.46369906232644,4.18308360631161,2.20220177939697,"L5","WTvsHET_in_Vehicle"
"Dynll1",1.44349095422595,0.529562066815838,2.9512889550319e-05,0.00299704160230993,9.04905771342662,4.18141873425598,2.18380358989194,"L5","WTvsHET_in_Vehicle"
"Atp2b1",1.54558681939393,0.62815469618326,3.05820571664279e-05,0.00299704160230993,10.5202309030835,4.17329053377736,2.16842088164837,"L5","WTvsHET_in_Vehicle"
"Ppia",1.5188404913713,0.602970365961851,4.3804523787002e-05,0.00410619796890332,9.86769626483975,4.09040461340309,1.84573158766406,"L5","WTvsHET_in_Vehicle"
"Tspan13",1.40011303804041,0.485543307768132,5.27017936683602e-05,0.00473437779787435,8.69334461539616,4.04715662340709,1.63265840714059,"L5","WTvsHET_in_Vehicle"
"Chn1",1.43143457066831,0.517461727808684,6.52137421173572e-05,0.0055207210115493,9.87590377259656,3.99681487905729,1.48942127739962,"L5","WTvsHET_in_Vehicle"
"Uba52",1.38061406474785,0.465310086656852,6.65764129407615e-05,0.0055207210115493,8.74929249289422,3.99189740980911,1.42187973507939,"L5","WTvsHET_in_Vehicle"
"Atp1b1",1.44117487925826,0.527245409857229,7.08249658435791e-05,0.00565550467995395,9.7953737422125,3.9771551381572,1.41405259300899,"L5","WTvsHET_in_Vehicle"
"Rpl13",1.39343080666245,0.478641364577784,9.53140115082209e-05,0.00733520337239008,8.90457191330876,3.90569319163125,1.1119796548152,"L5","WTvsHET_in_Vehicle"
"Ubb",1.4131819064898,0.498947183081269,9.86646093688832e-05,0.00733520337239008,9.11695945784105,3.89730326773111,1.09515903808572,"L5","WTvsHET_in_Vehicle"
"Calm1",1.43857300303028,0.524638435145568,0.000106198344009223,0.00763212098946283,10.0590060047776,3.87938082899242,1.05682071960557,"L5","WTvsHET_in_Vehicle"
"Rpl9-ps6",1.3328172627142,0.414478991793653,0.000128753074368711,0.00876836826698965,8.53104529910508,3.83211912303212,0.793903141370447,"L5","WTvsHET_in_Vehicle"
"Actb",1.38305485369693,0.467858376724972,0.000130142757209494,0.00876836826698965,8.77945443812318,3.82946931685563,0.822045560433165,"L5","WTvsHET_in_Vehicle"
"Wasf1",1.36730086196661,0.451330729636827,0.000138411997089267,0.00904291714316547,8.73675946870826,3.81423258936002,0.760294590296033,"L5","WTvsHET_in_Vehicle"
"Eif1",1.39532293602019,0.480599060603949,0.00017139080529261,0.0106389857115228,9.18873941267609,3.76094909635236,0.60099863531855,"L5","WTvsHET_in_Vehicle"
"Chchd2",1.35724286468474,0.440678899331555,0.00017271080700524,0.0106389857115228,8.65917268441075,3.75902378085357,0.550194261809932,"L5","WTvsHET_in_Vehicle"
"Rpl19",1.34202968065029,0.424416578880479,0.00019796403136616,0.0116059848182522,8.65354481885407,3.72463066440477,0.425006005624472,"L5","WTvsHET_in_Vehicle"
"Epha5",1.45134263852294,0.537388156580704,0.000203952617149169,0.0116059848182522,9.99546897668397,3.7170822569816,0.475095610287963,"L5","WTvsHET_in_Vehicle"
"AC149090.1",-1.40661157928427,-0.492223998792145,0.000207732720712261,0.0116059848182522,10.039153235988,-3.71242407955453,0.460698086843095,"L5","WTvsHET_in_Vehicle"
"Hspa8",1.4178409040203,0.503695656795995,0.000209941283818105,0.0116059848182522,9.35809318780838,3.70973921921769,0.427762635612,"L5","WTvsHET_in_Vehicle"
"Rps8",1.38223711063056,0.467005118612497,0.000224517670799427,0.0121015024560891,9.06321153457714,3.69265743456678,0.349509483983772,"L5","WTvsHET_in_Vehicle"
"Rps21",1.28958043372991,0.366901759729938,0.000241368843564479,0.0126924689445126,8.36788071711247,3.67416232465558,0.173820056867533,"L5","WTvsHET_in_Vehicle"
"Gria1",1.3852592409208,0.470155991142673,0.000257492235314351,0.0127908368471905,8.68077903020447,3.65756738260587,0.185824856128336,"L5","WTvsHET_in_Vehicle"
"Rps3a1",1.30341178246744,0.382292941673912,0.000260734534472051,0.0127908368471905,8.40407071980322,3.65434836599187,0.124763946629356,"L5","WTvsHET_in_Vehicle"
"Grin2b",1.3859997871083,0.470927035874963,0.000261037486677356,0.0127908368471905,10.2639113534463,3.65404950999179,0.26353993275678,"L5","WTvsHET_in_Vehicle"
"4930447C04Rik",-1.33141281681762,-0.412957961509187,0.000292586061744381,0.0140181233137975,8.33561689388857,-3.62458041333956,0.0126183864158804,"L5","WTvsHET_in_Vehicle"
"Tcf4",1.37102258830314,0.455252340456646,0.000317998987129305,0.014877379167607,9.92656016598353,3.60293403391838,0.0796830690146662,"L5","WTvsHET_in_Vehicle"
"Gpm6a",1.3884190837378,0.473443100173084,0.000332111770850965,0.014877379167607,9.39636554949164,3.59160308512633,0.0202089632973781,"L5","WTvsHET_in_Vehicle"
"Prkcg",1.32400249650776,0.404905842459311,0.000337097152130847,0.014877379167607,8.42560004219924,3.58770791743246,-0.104034346545779,"L5","WTvsHET_in_Vehicle"
"Rps7",1.3039541700656,0.382893164215463,0.000338122253809249,0.014877379167607,8.48282191232661,3.58691367479642,-0.0934925898064112,"L5","WTvsHET_in_Vehicle"
"Ptms",1.34656961392121,0.429288815107195,0.000350281126348953,0.0151041221681669,8.80744453034793,3.57766113425371,-0.0671905425600698,"L5","WTvsHET_in_Vehicle"
"Lsamp",1.41441365112029,0.500204103985443,0.000381700151215013,0.0161361867846974,8.89941405391683,3.55507595359257,-0.141156725046245,"L5","WTvsHET_in_Vehicle"
"Rpl23",1.30220097626697,0.380952125222368,0.000468323874541215,0.019416148586723,8.52230769043905,3.50078769854074,-0.382535359506801,"L5","WTvsHET_in_Vehicle"
"Sphkap",1.31543613556926,0.395541207352825,0.000480265168965428,0.019416148586723,8.42230524161506,3.49405346894265,-0.42044959548331,"L5","WTvsHET_in_Vehicle"
"Atp2c1",1.35496617644766,0.43825683853097,0.00049062165864679,0.019416148586723,8.97171050108431,3.48833830772927,-0.358791119195861,"L5","WTvsHET_in_Vehicle"
"Rps24",1.31247084251449,0.392285372624849,0.000495309912926606,0.019416148586723,8.63539606196342,3.48578804281147,-0.413768939424959,"L5","WTvsHET_in_Vehicle"
"Ywhaz",1.35259051128743,0.435725138093792,0.000523853146647533,0.02016834614593,9.05424141817058,3.47073064629802,-0.406505299764854,"L5","WTvsHET_in_Vehicle"
"Fnbp1l",-1.36561181627288,-0.449547446785654,0.000560554115527687,0.0212027135627666,8.85082928256511,-3.45245600269252,-0.480958858610141,"L5","WTvsHET_in_Vehicle"
"Lars2",1.47673195678382,0.562407984726807,0.000582608590572207,0.0216569676081669,9.43825788789454,3.44200361169516,-0.481181611151522,"L5","WTvsHET_in_Vehicle"
"Gapdh",1.38254931948904,0.467330946436929,0.000663707251465958,0.0242534378671289,9.4592260562112,3.40649746422569,-0.590872317753086,"L5","WTvsHET_in_Vehicle"
"Grm5",1.36002904119148,0.443637458192964,0.000771911633377184,0.0275149051383861,9.24432985167899,3.36494391410426,-0.738393729216435,"L5","WTvsHET_in_Vehicle"
"Rpl11",1.27386489501525,0.349212274746951,0.000781958543314995,0.0275149051383861,8.42184413328288,3.36136523045197,-0.863687096503805,"L5","WTvsHET_in_Vehicle"
"Rps3",1.23333841830503,0.302568718167723,0.000800939024930089,0.0275149051383861,8.16318172994349,3.35471942304696,-0.968175679579342,"L5","WTvsHET_in_Vehicle"
"Hsp90ab1",1.34109403503512,0.423410399898968,0.000814165718471027,0.0275149051383861,9.11621719172856,3.35017414099831,-0.792944464728924,"L5","WTvsHET_in_Vehicle"
"Fam171b",1.32853361939135,0.409834736609365,0.000816768983699773,0.0275149051383861,8.97188486996513,3.34928762238292,-0.808543711913955,"L5","WTvsHET_in_Vehicle"
"Rps2",1.32165232593952,0.402342711179212,0.000882507435103833,0.029272092770521,8.84755489901179,3.32772801984207,-0.890158139404808,"L5","WTvsHET_in_Vehicle"
"Sgcz",-1.38932381405329,-0.474382891963532,0.000910514470152681,0.0297434726916542,8.94420098859275,-3.31899236860839,-0.909199201263883,"L5","WTvsHET_in_Vehicle"
"Slc25a4",1.29347547130635,0.371252695877913,0.000956512010734795,0.0307796999275256,8.57255347442352,3.3051717492175,-1.00208532083619,"L5","WTvsHET_in_Vehicle"
"Rps16",1.28383401238565,0.36045868767207,0.00097365591334921,0.0308706198408955,8.54029951488303,3.30017773964748,-1.03344357251333,"L5","WTvsHET_in_Vehicle"
"Ppm1e",1.29202113491189,0.369629669864028,0.00101200451238691,0.031621474329075,8.43969584520159,3.28929533630778,-1.08729607518092,"L5","WTvsHET_in_Vehicle"
"Caly",1.27612079379555,0.351764896784351,0.00104067124639755,0.0320526743890445,8.40989118664958,3.28140705910401,-1.1182704848487,"L5","WTvsHET_in_Vehicle"
"Kcnip4",1.36475222894421,0.448639053328426,0.00113116021321485,0.0343490340801579,9.45806892086049,3.25776313926194,-1.06602102949493,"L5","WTvsHET_in_Vehicle"
"Arpc5",1.21570368554952,0.281791630523123,0.00115687503058424,0.0346419800824947,8.01153106524034,3.25136341481956,-1.3541654319554,"L5","WTvsHET_in_Vehicle"
"Kpna1",1.31810179658664,0.398461793532271,0.00119340169283832,0.035005011403431,8.83530747631348,3.24249539688713,-1.15997737141387,"L5","WTvsHET_in_Vehicle"
"Grin2a",1.34272881758559,0.425167962226809,0.0012014707067968,0.035005011403431,9.44331402790528,3.24057025719487,-1.1169993586233,"L5","WTvsHET_in_Vehicle"
"Cobl",-1.23943465745621,-0.309682215072265,0.00123340900912059,0.0354563976488532,8.1518313341094,-3.23306568845588,-1.35173656536117,"L5","WTvsHET_in_Vehicle"
"Cnih2",1.23958406435197,0.309856113386105,0.00126609028925623,0.0359169824162688,8.16845827567791,3.22557013088531,-1.37583288064273,"L5","WTvsHET_in_Vehicle"
"Morf4l1",1.30198596979566,0.380713902101637,0.00128705503861975,0.0360375410813529,8.78849243937473,3.22085532654892,-1.23167139601391,"L5","WTvsHET_in_Vehicle"
"Skp1a",1.30915771994804,0.388638915525984,0.00138615505254741,0.0383147473499001,8.75117443562013,3.19948592248142,-1.30367309135109,"L5","WTvsHET_in_Vehicle"
"Pcdh7",-1.27896136054757,-0.354972678771184,0.00149554776699798,0.040751025186842,8.3927284849266,-3.17747554494542,-1.43694051039932,"L5","WTvsHET_in_Vehicle"
"Rpl35",1.26331831502028,0.337218197035725,0.00151209740953032,0.040751025186842,8.47586096735704,3.17427576142387,-1.44273860125204,"L5","WTvsHET_in_Vehicle"
"Ywhae",1.25723327920585,0.330252366168966,0.00154862465146634,0.0411007099736507,8.39115659338776,3.16732611452518,-1.48182532945884,"L5","WTvsHET_in_Vehicle"
"Rpl34",1.24366662635704,0.314599812673017,0.00156319954445239,0.0411007099736507,8.34314900522401,3.16459518319737,-1.51352467131687,"L5","WTvsHET_in_Vehicle"
