"SYMBOL","FC","logFC","P.Value","adj.P.Val","AveExpr","t","B","Directory","DEG_test"
"Uba52",-1.20291045769063,-0.26652925510452,0.0847455682001582,0.999170828525545,9.1510871718978,-1.72436742781083,-4.33090347501162,"Astro","VehicleVsPCB_in_HETs"
"Chchd10",-1.25718094675149,-0.330192312601321,0.0906563931092549,0.999170828525545,9.41364879845032,-1.6924955707901,-4.41470314565747,"Astro","VehicleVsPCB_in_HETs"
"Tpt1",-1.21278574491885,-0.278324701286755,0.0912373207855243,0.999170828525545,9.19191138109789,-1.68945441573726,-4.36854950710212,"Astro","VehicleVsPCB_in_HETs"
"Magi2",1.21418405809942,0.279987136239126,0.0918852102776179,0.999170828525545,9.2159359043993,1.68608103232046,-4.37092203184236,"Astro","VehicleVsPCB_in_HETs"
"Hmgcs1",-1.23331928874018,-0.302546341225626,0.0946523441401296,0.999170828525545,9.30579001148604,-1.67188489209003,-4.40092256220612,"Astro","VehicleVsPCB_in_HETs"
"Klf9",1.19807947019192,0.260723607166114,0.0948705006363545,0.999170828525545,9.17329018026603,1.67077991731814,-4.36076760230249,"Astro","VehicleVsPCB_in_HETs"
"Actg1",-1.27745055430323,-0.35326745050374,0.0954239005387489,0.999170828525545,9.60326773626892,-1.66798602439577,-4.4423552393293,"Astro","VehicleVsPCB_in_HETs"
"Rps24",-1.21096526030418,-0.276157478157122,0.102911465497732,0.999170828525545,9.22574536459038,-1.63140229704639,-4.40174996645331,"Astro","VehicleVsPCB_in_HETs"
"Abhd3",-1.20636687820727,-0.270668723886583,0.105242635198648,0.999170828525545,9.18645503887414,-1.62044605746465,-4.40155723024478,"Astro","VehicleVsPCB_in_HETs"
"Hnrnph1",1.19209953164759,0.253504695380363,0.108550100920142,0.999170828525545,9.18329088836975,1.60522725190868,-4.39453886052061,"Astro","VehicleVsPCB_in_HETs"
"Hspa5",1.19574262595166,0.257906894367689,0.110514220763607,0.999170828525545,9.18324655693433,1.59636265315585,-4.40432899595539,"Astro","VehicleVsPCB_in_HETs"
"Gpx4",-1.20446251639527,-0.268389496729465,0.111127479581719,0.999170828525545,9.21667008752579,-1.59362037386752,-4.41572485363822,"Astro","VehicleVsPCB_in_HETs"
"Ifrd1",1.188237973891,0.248823800255347,0.115609567307433,0.999170828525545,9.15806207546793,1.57393242426714,-4.40913509780154,"Astro","VehicleVsPCB_in_HETs"
"Srek1",1.25078128420604,0.322829537083338,0.11581905200583,0.999170828525545,9.51738045186188,1.57302705185244,-4.46466567304217,"Astro","VehicleVsPCB_in_HETs"
"Slc6a1",1.26353807409618,0.337469137557042,0.117213604534263,0.999170828525545,9.64586424241952,1.56703252221054,-4.47519053025346,"Astro","VehicleVsPCB_in_HETs"
"Fdft1",1.19190507487087,0.253269341952529,0.119171770595552,0.999170828525545,9.19729058026807,1.55870911717298,-4.4214637061911,"Astro","VehicleVsPCB_in_HETs"
"Mlf2",-1.18811931118997,-0.248679719151435,0.123841049196001,0.999170828525545,9.19471987943975,-1.53928580281316,-4.42920283522568,"Astro","VehicleVsPCB_in_HETs"
"Nebl",1.22688288475104,0.294997539422201,0.125247769678745,0.999170828525545,9.44835678254358,1.53354642713216,-4.46460329126868,"Astro","VehicleVsPCB_in_HETs"
"F3",1.29043594024218,0.367858525012808,0.126867561728764,0.999170828525545,10.4866529583448,1.52699965957418,-4.50331330836171,"Astro","VehicleVsPCB_in_HETs"
"Oxr1",-1.18324411448628,-0.242747746058889,0.134462114211594,0.999170828525545,9.18230632086018,-1.49714370466706,-4.44738621279963,"Astro","VehicleVsPCB_in_HETs"
"Huwe1",1.18383215104427,0.243464543786006,0.137666632294647,0.999170828525545,9.20739056778664,1.48493696078332,-4.45488282548855,"Astro","VehicleVsPCB_in_HETs"
"Gpm6a",-1.27826428754942,-0.354186151557028,0.139428785704383,0.999170828525545,10.2873188511466,-1.47831770005906,-4.51265158142435,"Astro","VehicleVsPCB_in_HETs"
"Fnbp1",-1.19447818585319,-0.256380506829993,0.140027404845683,0.999170828525545,9.22810534812257,-1.47608374593779,-4.46643240509228,"Astro","VehicleVsPCB_in_HETs"
"Slc7a11",1.22979247480597,0.298414883996967,0.142004320049785,0.999170828525545,9.5114244048858,1.46875802488427,-4.49284520067903,"Astro","VehicleVsPCB_in_HETs"
"Tiparp",1.20182536834425,0.265227279970078,0.142060268465617,0.999170828525545,9.31134979212845,1.46855184461942,-4.47548464418768,"Astro","VehicleVsPCB_in_HETs"
"Hmgn3",1.2401422662825,0.310505632779141,0.144625248425455,0.999170828525545,9.62220384821581,1.45916567297757,-4.50268063693242,"Astro","VehicleVsPCB_in_HETs"
"Fgfr3",1.2316553493618,0.300598607227037,0.14495916552688,0.999170828525545,9.54897249784159,1.45795316858641,-4.49802248321997,"Astro","VehicleVsPCB_in_HETs"
"Pygb",-1.18072409638647,-0.239671884906457,0.146817266168091,0.999170828525545,9.19057815278052,-1.45124492710079,-4.46853819209694,"Astro","VehicleVsPCB_in_HETs"
"Ubc",-1.18224048377766,-0.241523529140164,0.148643715318009,0.999170828525545,9.20935761874104,-1.44471397632346,-4.4729064832996,"Astro","VehicleVsPCB_in_HETs"
"Idi1",-1.19736678541423,-0.259865155992412,0.149729073497117,0.999170828525545,9.29322705394575,-1.44086198891959,-4.48501052416015,"Astro","VehicleVsPCB_in_HETs"
"Cd81",-1.24878810183241,-0.320528696825365,0.160447810036507,0.999170828525545,9.89846456050122,-1.40391798593856,-4.5243475205213,"Astro","VehicleVsPCB_in_HETs"
"Selenop",-1.21630830514485,-0.282508963918767,0.160451281840338,0.999170828525545,9.46937556692039,-1.40390632739421,-4.51031195746382,"Astro","VehicleVsPCB_in_HETs"
"Pitpnc1",1.178353010347,0.236771805707874,0.165250122267656,0.999170828525545,9.25405389393925,1.38797049375098,-4.49649284085132,"Astro","VehicleVsPCB_in_HETs"
"Mt1",-1.26342321928427,-0.337337991529514,0.165557928779455,0.999170828525545,11.8045199473276,-1.38696030836517,-4.53446065664469,"Astro","VehicleVsPCB_in_HETs"
"Clk1",-1.21500223018358,-0.280958961956029,0.166284037210566,0.999170828525545,9.46838606448819,-1.38458289341511,-4.51659997557131,"Astro","VehicleVsPCB_in_HETs"
"Agl",1.1802765187954,0.239124898196986,0.175544204229525,0.999170828525545,9.29258801570506,1.35492588156372,-4.51136087699378,"Astro","VehicleVsPCB_in_HETs"
"Cox7b",-1.15237017185693,-0.204604223132965,0.178055217333287,0.999170828525545,9.10892958156702,-1.34708622329469,-4.50090321441412,"Astro","VehicleVsPCB_in_HETs"
"Rps16",1.14267061283605,0.192409591030169,0.184349926453498,0.999170828525545,9.08276110817403,1.32778875202072,-4.5059299706398,"Astro","VehicleVsPCB_in_HETs"
"Fam171b",1.21811034376885,0.284644827166739,0.189471464030905,0.999170828525545,9.68674004308727,1.31244489969998,-4.54058524354899,"Astro","VehicleVsPCB_in_HETs"
"Atp5c1",-1.1736343303476,-0.230982977468388,0.19386863783368,0.999170828525545,9.28708938019679,-1.29951340662994,-4.52994423307857,"Astro","VehicleVsPCB_in_HETs"
"Gm26917",1.19578428028361,0.257957150543342,0.194588954131384,0.999170828525545,9.44325126036942,1.29741566748051,-4.5378397174639,"Astro","VehicleVsPCB_in_HETs"
"Fut8",-1.16561209551094,-0.221087753382517,0.196210613651374,0.999170828525545,9.21131307373328,-1.29271376694234,-4.52908732458938,"Astro","VehicleVsPCB_in_HETs"
"Pdlim5",-1.16401363677391,-0.21910795995655,0.196391231333835,0.999170828525545,9.22764226463589,-1.2921918431836,-4.5288625776019,"Astro","VehicleVsPCB_in_HETs"
"Id2",1.2116517140428,0.276975059674549,0.197717080822752,0.999170828525545,9.65191335639028,1.28837131479077,-4.54531224345042,"Astro","VehicleVsPCB_in_HETs"
"R3hdm1",-1.17263080314478,-0.229748859647241,0.204454882884784,0.999170828525545,9.27963144532921,-1.26924009024869,-4.53957788515298,"Astro","VehicleVsPCB_in_HETs"
"Phkg1",-1.17294186700971,-0.230131512722687,0.209131721293431,0.999170828525545,9.31146489004192,-1.2562290614014,-4.54443506133515,"Astro","VehicleVsPCB_in_HETs"
"Rplp2",-1.12978274469132,-0.176045371498122,0.210256809342565,0.999170828525545,9.08143883786722,-1.25313060596653,-4.53614852244568,"Astro","VehicleVsPCB_in_HETs"
"Tmcc1",-1.1939748527691,-0.25577245120291,0.212707413058677,0.999170828525545,9.56402892415787,-1.2464230308295,-4.55269922174213,"Astro","VehicleVsPCB_in_HETs"
"Mif",-1.15219256013473,-0.204381847280249,0.217832243719643,0.999170828525545,9.20911389873206,-1.23257411411994,-4.54774787825261,"Astro","VehicleVsPCB_in_HETs"
"Atp5g3",1.19106955236034,0.252257661661752,0.221588473882929,0.999170828525545,9.59142308587578,1.22257177042122,-4.55863614316652,"Astro","VehicleVsPCB_in_HETs"
"Hspa8",-1.20435934014078,-0.26826590778878,0.222967038233094,0.999170828525545,9.70393076137979,-1.21893135065063,-4.56191244263251,"Astro","VehicleVsPCB_in_HETs"
"Rbm39",1.2211938662949,0.288292248433813,0.224290322121723,0.999170828525545,10.2326669722151,1.21545204005616,-4.56549587897333,"Astro","VehicleVsPCB_in_HETs"
"Fus",1.18945327664265,0.250298601834625,0.226287300033617,0.999170828525545,9.52056538431331,1.21022906815898,-4.56133683504792,"Astro","VehicleVsPCB_in_HETs"
"Gapdh",-1.22192800120302,-0.289159280764261,0.229914037624329,0.999170828525545,10.5786180529003,-1.20082706117496,-4.56878338143806,"Astro","VehicleVsPCB_in_HETs"
"Htra1",1.22013191588617,0.287037134760623,0.231810747797721,0.999170828525545,10.4128878674967,1.19595199897487,-4.56942185211303,"Astro","VehicleVsPCB_in_HETs"
"Tsc22d4",1.20028147981669,0.263372774096782,0.234057941918845,0.999170828525545,9.7606159080082,1.19021263104888,-4.56795227132003,"Astro","VehicleVsPCB_in_HETs"
"Pantr1",-1.1782643321854,-0.236663230130732,0.235221817127221,0.999170828525545,9.43969457287001,-1.18725542597448,-4.56572292471036,"Astro","VehicleVsPCB_in_HETs"
"Trim9",1.18592184400966,0.246008934862791,0.239755366865319,0.999170828525545,9.57464618928881,1.17583419914371,-4.5693845052356,"Astro","VehicleVsPCB_in_HETs"
"Neat1",1.16893851567644,0.225199048379851,0.239759820672515,0.999170828525545,9.35803564790498,1.17582305411978,-4.56749699118918,"Astro","VehicleVsPCB_in_HETs"
"Atp5o.1",-1.13054633200681,-0.177020117774328,0.24213668621857,0.999170828525545,9.16298421311637,-1.16989598646309,-4.56825731747157,"Astro","VehicleVsPCB_in_HETs"
"Gstm5",-1.20728641952963,-0.271767985135973,0.242650039700112,0.999170828525545,9.98434902588358,-1.16862124863133,-4.57333370009805,"Astro","VehicleVsPCB_in_HETs"
"Prdx1",-1.17429612547527,-0.23179626269299,0.243031041254228,0.999170828525545,9.44510601337852,-1.16767638769714,-4.57020192189791,"Astro","VehicleVsPCB_in_HETs"
"Alcam",1.13097979534098,0.177573156187381,0.248899980469178,0.999170828525545,9.13812839964318,1.1532514470027,-4.57383531696988,"Astro","VehicleVsPCB_in_HETs"
