"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Ptpn1",-0.242757816783183,7.8101430993518,-3.36314764295096,0.00083161629656961,0.00252687242227825,-0.732552795585528,"Glutamatergic","Ptpn1"
"Calhm2",-0.242695335047947,7.57856790759929,-5.69743797138207,2.11296600236373e-08,4.48423686364588e-06,8.89668216989337,"Glutamatergic","Calhm2"
"Vti1a",0.242320547289209,7.9475591551786,2.94130969938235,0.00342465493084289,0.00887577773005554,-1.89994450084855,"Glutamatergic","Vti1a"
"Med25",-0.242047533407206,7.73993310784633,-3.64367773049443,0.000297773409027362,0.0010379471838127,0.146954145913536,"Glutamatergic","Med25"
"Rbpj",-0.241963286339317,7.73875547386023,-4.54732912671653,6.8721939248998e-06,4.12846711172778e-05,3.5327759000359,"Glutamatergic","Rbpj"
"Map2k7",-0.241934959783433,7.67111347829351,-4.46173217149114,1.01176297803265e-05,5.73006262270704e-05,3.18138674241332,"Glutamatergic","Map2k7"
"Cfap206",-0.241778037970447,7.53057158669471,-6.27240026657393,7.88230143250085e-10,4.00131895051851e-06,11.997504966433,"Glutamatergic","Cfap206"
"Mrm1",-0.241507617314539,7.58088462460002,-4.94047481032082,1.07485200503699e-06,1.0840345155436e-05,5.2365038466393,"Glutamatergic","Mrm1"
"Tmem214",-0.241343451553527,7.71764863603471,-4.33446122192136,1.77779507681605e-05,9.26875769422512e-05,2.67246464412428,"Glutamatergic","Tmem214"
"Uqcrh",-0.241157083313798,8.21822581701827,-2.83694210128728,0.00474556242425191,0.0118127116964584,-2.14736561461827,"Glutamatergic","Uqcrh"
"Bbs5",-0.241033859689482,7.75343672215892,-3.98546136282688,7.77131084745794e-05,0.000330492300742633,1.34776779989234,"Glutamatergic","Bbs5"
"Golga5",-0.240435879902195,7.69112570528676,-4.0368369322554,6.29546021115812e-05,0.000276452028707402,1.52511404250709,"Glutamatergic","Golga5"
"Thoc2",-0.240279241738516,8.29511278920073,-2.42766879288856,0.0155593507684282,0.033168162493336,-3.04775741232481,"Glutamatergic","Thoc2"
"Epha5",0.240227164245328,9.3069569898402,2.43014533892533,0.0154547367567137,0.0329820888548195,-3.12111558396176,"Glutamatergic","Epha5"
"Trank1",-0.240108654602864,8.8395194187798,-2.27465960423575,0.0233624095444243,0.0471489709716456,-3.3495384245007,"Glutamatergic","Trank1"
"Ptchd4",0.240056288229425,7.78497945049119,3.21030489510033,0.00141393786860544,0.00404829099473439,-1.20355506679427,"Glutamatergic","Ptchd4"
"Usp20",-0.239873968529869,7.69270754965255,-4.25841274685478,2.47351583550951e-05,0.000122981301531095,2.37045409539211,"Glutamatergic","Usp20"
"Lrch3",-0.239749361423836,7.83939030879348,-3.34866929025969,0.000875260253564544,0.00264575990502867,-0.76578864347216,"Glutamatergic","Lrch3"
"Samm50",-0.23964336194768,7.7517626429682,-3.42229907534545,0.000673509377449969,0.00209880792084829,-0.571849497146528,"Glutamatergic","Samm50"
"Raf1",-0.239502989208646,7.9558883131205,-2.86733512766056,0.00431974424094614,0.0108862129811962,-2.09088583360621,"Glutamatergic","Raf1"
"Wdr82",-0.239392250944858,7.95117158652304,-3.07451658152964,0.00222738916415078,0.00606055200658429,-1.53748280900676,"Glutamatergic","Wdr82"
"Txndc5",-0.239245608958503,7.56766936202095,-5.53378086360648,5.13838633461905e-08,4.48423686364588e-06,8.06790373226522,"Glutamatergic","Txndc5"
"Eif1ax",-0.239073183428369,7.90654131162352,-3.14731165679807,0.00174927763474088,0.00488982178771456,-1.34562178067362,"Glutamatergic","Eif1ax"
"Rpl22",-0.238747042682583,7.86356643365391,-3.55603564491262,0.000413448449813723,0.00137746804686353,-0.111973759540144,"Glutamatergic","Rpl22"
"Zfp369",-0.238552371251812,7.65159445639697,-4.4459330370246,1.08590366059809e-05,6.08881695406785e-05,3.11456473745067,"Glutamatergic","Zfp369"
"Fnbp4",-0.238273561773958,8.00598275250182,-2.79954097604277,0.00532170713427227,0.0130779857911622,-2.24668673890537,"Glutamatergic","Fnbp4"
"Msra",-0.238142301917325,7.86925980121447,-3.12295908381427,0.00189752568083805,0.00525503156819107,-1.4253754999758,"Glutamatergic","Msra"
"Prdm15",-0.237775516787535,7.60915473188582,-5.22293928111792,2.61921502738922e-07,4.48423686364588e-06,6.54645895656983,"Glutamatergic","Prdm15"
"Plk5",-0.237528770536829,7.54741086485796,-6.12149079993097,1.91552813368836e-09,4.48423686364588e-06,11.1568443000695,"Glutamatergic","Plk5"
"Rbm5",-0.237172757165521,8.88914056783462,-2.29319939123277,0.0222637546999509,0.0452253861978862,-3.32026114697444,"Glutamatergic","Rbm5"
"Lekr1",-0.236983447557947,7.83323572549519,-2.93065531125951,0.00354216449905484,0.00913679253999087,-1.97246012850201,"Glutamatergic","Lekr1"
"Paqr9",-0.23689330718229,7.7142926125257,-3.72747817036242,0.000216220613114126,0.000786280741925736,0.423085246087233,"Glutamatergic","Paqr9"
"Saal1",-0.236580540527715,7.60527773147506,-4.78515527925189,2.27171597002468e-06,1.78513738428822e-05,4.54612405842651,"Glutamatergic","Saal1"
"Gm4631",-0.236564332471606,7.69410297764749,-3.7256222960365,0.000217772855605649,0.000789822057160855,0.409834252792296,"Glutamatergic","Gm4631"
"Rab3a",0.236366876435355,8.60387335766981,2.56226496400638,0.0107003043879128,0.0240126594226277,-2.79757530603966,"Glutamatergic","Rab3a"
"Klf13",-0.235309829032601,7.71099450892519,-3.71600479154763,0.000225986405950439,0.00081611263367779,0.382657927434099,"Glutamatergic","Klf13"
"Ncapd2",-0.2345311487334,7.60951585842428,-4.33601845701498,1.76572217452097e-05,9.21212161554634e-05,2.66013080960989,"Glutamatergic","Ncapd2"
"Pitpnm3",-0.234508835368897,7.81221765217129,-3.61676547840774,0.000329580725677073,0.00113427906696862,0.0785108886869921,"Glutamatergic","Pitpnm3"
"Dgat1",-0.234418500954217,7.64497101635821,-4.78086803002078,2.31847158765411e-06,1.81438868491184e-05,4.52983358148785,"Glutamatergic","Dgat1"
"Eif1",0.234011985649619,9.07241741062533,2.45968914368354,0.0142538198257026,0.0307392941336581,-3.04223565442777,"Glutamatergic","Eif1"
"Aars2",-0.233920784949023,7.54955751454247,-6.02202560757641,3.40645521480314e-09,4.48423686364588e-06,10.6147971939136,"Glutamatergic","Aars2"
"Pura",-0.233774350948217,8.26701570995975,-2.32279910952086,0.0206030418883326,0.042286216296148,-3.25554802226457,"Glutamatergic","Pura"
"Bpnt1",-0.233436615447026,7.63368430812812,-4.41147883772151,1.26604932794233e-05,6.95801703905947e-05,2.9705665915185,"Glutamatergic","Bpnt1"
"Cln3",-0.233370094992799,7.59872559025896,-4.37205902000427,1.50724034892094e-05,8.01738151369786e-05,2.80259524817639,"Glutamatergic","Cln3"
"Trak2",-0.233300033752113,7.91801516820858,-3.16574140216954,0.00164426881651355,0.00462152857774091,-1.28852566060178,"Glutamatergic","Trak2"
"Gm10419",-0.233132736621782,8.16913957237345,-2.38989515493144,0.0172342389506742,0.0362814798147383,-3.13524411396297,"Glutamatergic","Gm10419"
"Trmt13",-0.232855476171661,7.91136598035796,-2.80509129325591,0.00523238444052499,0.0128875922116699,-2.2587617951876,"Glutamatergic","Trmt13"
"Cltc",0.232700469823607,8.8234930112497,2.42267682601894,0.0157721223550552,0.0335455412469612,-3.08520432038374,"Glutamatergic","Cltc"
"Hpcal4",-0.23255962248673,7.95530935629584,-3.12981637533287,0.00185465162480692,0.00514846693295379,-1.38083551399004,"Glutamatergic","Hpcal4"
"Zfp956",-0.232513991435649,7.69056989371721,-3.5955908383534,0.000356820097442714,0.00121294938927569,-0.0336184480517563,"Glutamatergic","Zfp956"
"Noct",-0.232341219833464,7.69720570321524,-4.20894686962384,3.05819464852313e-05,0.000147523745018558,2.17908985029991,"Glutamatergic","Noct"
"Alkbh2",-0.232296321701861,7.63353759127431,-4.923299727536,1.16872951519149e-06,1.15451689352523e-05,5.16086239352943,"Glutamatergic","Alkbh2"
"Arhgef11",-0.232289190407806,7.80344308020455,-3.80806758016256,0.000158033109043047,0.0006040841192688,0.722561432737524,"Glutamatergic","Arhgef11"
"Ube4b",-0.232100875892419,7.86476037513587,-3.44204679124804,0.000627300448676538,0.00197583423637952,-0.471361052513656,"Glutamatergic","Ube4b"
"Extl3",-0.231868079401305,7.7351637188552,-3.96584985065339,8.416866942704e-05,0.000354579437539251,1.27294008249652,"Glutamatergic","Extl3"
"Rps25",-0.23175451662191,8.01051173711934,-3.0554257564136,0.00237128552039139,0.00640289134575187,-1.58152123250788,"Glutamatergic","Rps25"
"Rmnd5a",-0.230866952369974,7.71783588581134,-4.2115474097683,3.02442681810752e-05,0.000146126256386293,2.19193778792011,"Glutamatergic","Rmnd5a"
"Chrd",-0.230826705816606,7.71805413493622,-3.52912272769464,0.000456678252514082,0.00150535781548419,-0.241489146640577,"Glutamatergic","Chrd"
"Calr",-0.230791100665943,8.16552901930884,-2.39638084472319,0.0169358459147951,0.0357076003650027,-3.12309580386783,"Glutamatergic","Calr"
"Ubqln4",-0.230582086039512,7.59716973226082,-4.82090322837733,1.91567291059698e-06,1.58921840786474e-05,4.70282465923014,"Glutamatergic","Ubqln4"
"Nasp",-0.230495139219899,7.71232255054117,-3.46897892173864,0.000569036528916941,0.00181598015483573,-0.438965900375012,"Glutamatergic","Nasp"
"Dot1l",-0.230459809483981,7.82948143198639,-3.348699647745,0.000875166554871414,0.00264575990502867,-0.771124286761621,"Glutamatergic","Dot1l"
"Arhgef25",-0.230299067572808,7.93400102165546,-2.78215200498907,0.00561056740783068,0.0137016246077379,-2.31387002967345,"Glutamatergic","Arhgef25"
"Phactr3",-0.230296621845766,7.91326701453551,-3.57359528606727,0.000387342480606265,0.00130476413119947,-0.0538414272243228,"Glutamatergic","Phactr3"
"Tbl2",-0.23029291972216,7.58619257591336,-5.06448033248799,5.82981408934623e-07,6.89740393348871e-06,5.80442066755738,"Glutamatergic","Tbl2"
"Ugp2",-0.230203557883931,7.63647812302825,-4.162993728975,3.7175835832268e-05,0.000175007976472831,1.9877636688102,"Glutamatergic","Ugp2"
"Prr12",-0.22999768171703,7.58579365542592,-4.86664429815144,1.53787590021117e-06,1.40578103747395e-05,4.90497593673022,"Glutamatergic","Prr12"
"Brk1",-0.229955938372994,8.12639681206726,-3.09898538599869,0.00205469499075659,0.00563496308558114,-1.47187512851928,"Glutamatergic","Brk1"
"Chpf2",-0.229950345341379,7.87858290152258,-2.98202495713953,0.00300765822144762,0.00790126393900739,-1.80907775359069,"Glutamatergic","Chpf2"
"Prkg1",-0.229891207596104,7.899137828209,-2.76939637606334,0.00583140259800382,0.0141750088052674,-2.35624797548882,"Glutamatergic","Prkg1"
"Med1",-0.229888856456289,7.78731634508887,-3.90234343051795,0.000108740266796688,0.000441955036841942,1.05451120762647,"Glutamatergic","Med1"
"Psme4",-0.229857040704873,7.99046501081644,-2.88435348316252,0.00409678055364241,0.0103948468929391,-2.03508860532904,"Glutamatergic","Psme4"
"Ddx21",-0.229855656317407,7.62947793660736,-4.34189816954972,1.72084071480287e-05,9.005733074135e-05,2.68883424786246,"Glutamatergic","Ddx21"
"Hdac4",-0.229573097157203,7.78637865200203,-3.23340531462394,0.00130664911725519,0.0037737453834021,-1.13256483194117,"Glutamatergic","Hdac4"
"Nme1",-0.229304994976571,7.85371855965256,-3.58875147397913,0.000366060308873772,0.00124214181012448,-0.00663870473902506,"Glutamatergic","Nme1"
"Tmx4",0.229217494163439,8.80599936594558,2.36223786825983,0.0185592284439786,0.0386118155701298,-3.19347175505423,"Glutamatergic","Tmx4"
"Sgsm1",-0.229196687530853,7.77472398497571,-3.42186643589851,0.000674556397999359,0.00210121075580533,-0.564377237584437,"Glutamatergic","Sgsm1"
"Ubr5",-0.229174095483655,8.49354315613367,-2.34844053280124,0.0192530472612972,0.0398267667403281,-3.20345348821801,"Glutamatergic","Ubr5"
"Psmf1",-0.229147335127372,7.74917595924056,-4.02493416778067,6.61159273327533e-05,0.000288313678916083,1.49238725719199,"Glutamatergic","Psmf1"
"Tmem14a",-0.22914709297749,7.88925708112659,-3.3374591816884,0.000910505346105691,0.00274033318494932,-0.790340343254623,"Glutamatergic","Tmem14a"
"Armc6",-0.229103342758116,7.58634721321742,-5.11295980347979,4.57394510391958e-07,5.69089950879014e-06,6.02971817564359,"Glutamatergic","Armc6"
"Ubl3",-0.229034144945091,7.86754887683006,-2.9873906589655,0.00295631283777716,0.00778517866271976,-1.79833033233812,"Glutamatergic","Ubl3"
"Itm2b",0.228805537483309,8.97968424376589,2.31991445279283,0.0207599790791124,0.0425733875357839,-3.27968305886691,"Glutamatergic","Itm2b"
"Mpv17l",0.228761401769848,7.86591892689881,3.37150012460578,0.000807368293496668,0.00246154389222438,-0.693162055571318,"Glutamatergic","Mpv17l"
"Ltbp3",-0.228306170221302,7.56620787426524,-5.5138010902874,5.71883619444539e-08,4.48423686364588e-06,7.96811373964938,"Glutamatergic","Ltbp3"
"Zmym2",-0.228100673599892,8.23184424852346,-2.48433073095447,0.0133161204092742,0.0290116162679308,-2.93399877244571,"Glutamatergic","Zmym2"
"Gtf3c2",-0.22803229778804,7.93333262576311,-2.8614186522111,0.00439980707084413,0.0110586997659491,-2.10917650770842,"Glutamatergic","Gtf3c2"
"Wdr73",-0.227943035392337,7.75704740424937,-3.96043774384395,8.60377687558244e-05,0.000361254254310022,1.25689725607655,"Glutamatergic","Wdr73"
"Rasgef1c",-0.227852925216992,7.54970643685982,-5.74572652028761,1.61903237654702e-08,4.48423686364588e-06,9.15142461794545,"Glutamatergic","Rasgef1c"
"Msl1",-0.227807375067332,7.77988264294808,-3.86434044777763,0.000126542774991392,0.000500737589474338,0.91703952976579,"Glutamatergic","Msl1"
"Pdzrn4",-0.227442239104782,7.71172131409168,-3.44801489125005,0.000613928463952364,0.00193933137886964,-0.50657831541409,"Glutamatergic","Pdzrn4"
"Asb13",-0.227431181511339,7.7552711745321,-3.628771124353,0.000315016324053029,0.00109056230938931,0.100727221273136,"Glutamatergic","Asb13"
"Omg",0.227397485284905,8.49275253911459,2.46628359218062,0.0139973172052594,0.0302619454456126,-2.97751790450922,"Glutamatergic","Omg"
"Comt",-0.227394628704362,7.93270570041257,-3.08310797942888,0.00216528853207908,0.00590318278822633,-1.51873653761566,"Glutamatergic","Comt"
"Hltf",-0.227386986386126,7.80231002589189,-3.02101185411415,0.0026524331861238,0.00706681332951004,-1.74245879456486,"Glutamatergic","Hltf"
"Sorbs2",-0.227274676011122,9.56316190066086,-2.3672598248348,0.0183121949264019,0.0381761008260335,-3.25663161454336,"Glutamatergic","Sorbs2"
"Tmod1",-0.227110733345356,7.74372067847917,-3.42173020897871,0.00067488639164851,0.00210180876450208,-0.576623544555853,"Glutamatergic","Tmod1"
"Slc36a1",-0.227090881551657,7.70094193970925,-3.89857681054277,0.000110392820861647,0.000447715650839422,1.02128149481657,"Glutamatergic","Slc36a1"
"Ndufb6",-0.227084951091381,8.03312802917846,-3.25123281741361,0.00122905775223386,0.00357541939040487,-1.03769376023941,"Glutamatergic","Ndufb6"
"Dennd6a",-0.227033876474176,7.99072317355882,-3.07201826173985,0.00224575246495845,0.00610397363713231,-1.53801088196286,"Glutamatergic","Dennd6a"
"Hinfp",-0.226924478131489,7.5909792099372,-4.895825121366,1.33557014284827e-06,1.27280336079076e-05,5.03605436620773,"Glutamatergic","Hinfp"
"Mapre3",-0.226883952018506,8.23101354233504,-2.5354540189997,0.011543329372354,0.025652030207439,-2.82654905822454,"Glutamatergic","Mapre3"
"Trim37",-0.226826355617074,8.17963258750099,-2.80268285589583,0.00527097584160981,0.0129700583441389,-2.22444451126944,"Glutamatergic","Trim37"
"Bcas2",0.226482233144276,8.0343457592939,2.45231531910179,0.0145455560740061,0.031256423515033,-3.04510225063811,"Glutamatergic","Bcas2"
"Rcor2",-0.226203404684616,7.56659392294634,-5.46241047875007,7.52012000087456e-08,4.48423686364588e-06,7.71227395212575,"Glutamatergic","Rcor2"
"Mecr",-0.225837105086067,7.89230735435488,-3.25499203454691,0.00121325110650646,0.00353551494469707,-1.03225037181635,"Glutamatergic","Mecr"
"Rnf167",-0.225721384476936,7.90108297729336,-2.82291425064507,0.00495466556995153,0.0122650523349792,-2.21762124991382,"Glutamatergic","Rnf167"
"Phkg2",-0.225675588443323,7.84284809665068,-3.27990517267047,0.00111316614999085,0.0032728878451706,-0.974713275544475,"Glutamatergic","Phkg2"
"Mark3",-0.225615503776122,8.05048209681319,-2.45627887133881,0.0143880931885684,0.0309759026983536,-3.02950652888206,"Glutamatergic","Mark3"
"Rora",0.225610783876954,8.04087950956952,2.5386309681068,0.0114404389901681,0.0254530964764455,-2.84908388797859,"Glutamatergic","Rora"
"Ddx19b",-0.225470543155421,7.62126844890011,-4.51282761342512,8.03760546381041e-06,4.71694387700843e-05,3.38483349154699,"Glutamatergic","Ddx19b"
"Pias4",-0.225367863698303,7.69571436682899,-4.08805117202981,5.09179123023428e-05,0.00023037102984325,1.71755440723149,"Glutamatergic","Pias4"
"Inf2",-0.225280111404594,7.70067186755912,-3.76112163811241,0.0001898258593446,0.000705259334461799,0.535236850592049,"Glutamatergic","Inf2"
"Pafah1b1",0.225162278018161,9.3328217716051,2.49047797669101,0.0130908940715795,0.0286109681136745,-3.01960288525355,"Glutamatergic","Pafah1b1"
"Pdcd6",-0.225100247269029,7.77996457754898,-3.93153651638809,9.67034007210784e-05,0.000399863179359572,1.15562332322015,"Glutamatergic","Pdcd6"
"2810455O05Rik",-0.224914317394964,7.61780248135315,-4.90447995579103,1.28067859125746e-06,1.23491088715611e-05,5.07636382858713,"Glutamatergic","2810455O05Rik"
"Fxr1",-0.224911046498173,8.45368773397178,-2.27299461161477,0.0234633478477302,0.0473150588417749,-3.34188885633357,"Glutamatergic","Fxr1"
"Tmx1",-0.224750961792826,7.94260032388873,-2.98469368798717,0.00298201950863862,0.00784202643706744,-1.78356056875318,"Glutamatergic","Tmx1"
"Zc3h14",-0.224611271116093,7.94178049651086,-2.53560681675743,0.0115383619892776,0.0256447336156901,-2.89613051490924,"Glutamatergic","Zc3h14"
"R3hdm1",-0.224535656663747,10.1601477350504,-3.60882102376025,0.000339563384074355,0.00116259235073479,-1.04368574999012,"Glutamatergic","R3hdm1"
"Slitrk2",-0.224132969050645,7.72354464576417,-4.46960160623499,9.76668049678956e-06,5.55817553384186e-05,3.21545071375767,"Glutamatergic","Slitrk2"
"Xndc1",-0.223865000659863,7.62783472207625,-4.50320767542736,8.39494878230577e-06,4.88150725489632e-05,3.34615893750841,"Glutamatergic","Xndc1"
"Cenpb",-0.223073014789819,7.56347145486211,-5.65127197714201,2.72080248566169e-08,4.48423686364588e-06,8.6631549076545,"Glutamatergic","Cenpb"
"Ivd",-0.223025260158059,7.73917721921545,-3.68270590610161,0.000256733890924128,0.000911587881763474,0.277624746911744,"Glutamatergic","Ivd"
"Cdk4",-0.223023928658649,7.6812046199054,-4.90275817840186,1.29142221178427e-06,1.24004217296738e-05,5.06479266418036,"Glutamatergic","Cdk4"
"Ildr2",-0.222949883367869,8.16993331155201,-2.55240230981306,0.0110038130184435,0.024614951101947,-2.79324012167914,"Glutamatergic","Ildr2"
"Shank1",-0.222806798445231,7.93530363458931,-2.92764508818565,0.00357602527806126,0.00921476970551522,-1.93573334094996,"Glutamatergic","Shank1"
"Nfib",-0.222778758496464,8.37832566944728,-2.29738108269963,0.0220222725178004,0.0448365224830993,-3.29792517462352,"Glutamatergic","Nfib"
"Gtf2h5",-0.222497862306765,8.19528514737662,-2.56809894176099,0.0105243076484914,0.0236637651231176,-2.75746395298443,"Glutamatergic","Gtf2h5"
"Tnfrsf19",-0.222437516628093,7.64386818538861,-4.07489542477269,5.37819565841078e-05,0.000241677608975916,1.6540673276784,"Glutamatergic","Tnfrsf19"
"Sfxn3",-0.222412226117574,7.82710287893314,-3.27602779795235,0.00112822250069635,0.00331309303183661,-0.991243526369454,"Glutamatergic","Sfxn3"
