"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Zpbp2",-0.0244403733806733,7.62144945757762,-5.42091820787801,6.02904218897901e-08,2.96669455789424e-07,6.9530219516914,"Glutamatergic","Zpbp2"
"Abcb1a",-0.0244403249911667,7.62052221074365,-5.50502027798517,3.75715593287094e-08,2.11870473680078e-07,7.41005702726173,"Glutamatergic","Abcb1a"
"Lhx1os",-0.0244393856095666,7.62074936523707,-5.42344584717918,5.94454593109153e-08,2.93452223173899e-07,6.96618377837288,"Glutamatergic","Lhx1os"
"Gbx1",-0.0244393351311167,7.62043118021323,-5.48075869177,4.30936973192082e-08,2.3297229228782e-07,7.27710940998968,"Glutamatergic","Gbx1"
"BC067074",-0.0244369343176896,7.62134115736974,-5.42403412207142,5.92504578379773e-08,2.9289300033205e-07,6.9698107348948,"Glutamatergic","BC067074"
"Smim10l2a",-0.0244360401925583,7.66246960040935,-4.05358290368445,5.07157697844448e-05,0.000129137029518968,0.529161512294897,"Glutamatergic","Smim10l2a"
"Hist1h4m",-0.0244356248753324,7.62569074775715,-5.07237695007284,3.97975882240515e-07,1.43675345025029e-06,5.13471743628578,"Glutamatergic","Hist1h4m"
"Tbx2",-0.0244355867656649,7.62191353723873,-5.30725104264824,1.13013224216256e-07,4.88691115301761e-07,6.34599843042648,"Glutamatergic","Tbx2"
"Frmpd1",-0.0244349965853514,7.62509856161975,-5.28675571925976,1.2640276071402e-07,5.37189864044841e-07,6.23988886763676,"Glutamatergic","Frmpd1"
"Gm6602",-0.0244343709003081,7.62052710465981,-5.47367812625558,4.48484860550969e-08,2.40187110056119e-07,7.23853202787235,"Glutamatergic","Gm6602"
"Tspan1",-0.0244340662596496,7.62292385841257,-5.34146404743402,9.36619992881764e-08,4.19385556438691e-07,6.52802918556182,"Glutamatergic","Tspan1"
"Olig1",-0.0244340003532368,7.64113502250086,-4.02105049646636,5.82474001733492e-05,0.000147160155429733,0.381369112267187,"Glutamatergic","Olig1"
"5033406O09Rik",-0.0244332179180526,7.62060162712588,-5.44886358706975,5.15621124222067e-08,2.64973165175541e-07,7.10371561985341,"Glutamatergic","5033406O09Rik"
"Rnf122",-0.02443297142106,7.62685309353139,-4.71967404292593,2.385425207834e-06,7.32444810065429e-06,3.41469220249769,"Glutamatergic","Rnf122"
"Mycbpap",-0.0244328371954499,7.64088634205461,-4.25701325207933,2.08545385469768e-05,5.5941054695829e-05,1.35501207745934,"Glutamatergic","Mycbpap"
"Xrra1",-0.0244308464371752,7.62377025952253,-5.24920137734068,1.5502501896565e-07,6.33968018735665e-07,6.04203314914857,"Glutamatergic","Xrra1"
"Fanci",-0.0244303214362835,7.62068071479132,-5.48664829163361,4.16849545739015e-08,2.28288322864146e-07,7.30947626314314,"Glutamatergic","Fanci"
"A330093E20Rik",-0.0244293949802952,7.62133130089556,-5.49498499702081,3.97669788352214e-08,2.20670798518459e-07,7.3556307843783,"Glutamatergic","A330093E20Rik"
"AC146911.1",-0.0244291899299203,7.62068557437903,-5.46532857903257,4.70068795626654e-08,2.47997635218495e-07,7.19320241175074,"Glutamatergic","AC146911.1"
"Gm8113",-0.0244285471737058,7.62044597869483,-5.47178201792442,4.53300406199792e-08,2.42062416910689e-07,7.22816224603683,"Glutamatergic","Gm8113"
"BC046251",-0.0244277879219696,7.62507597786126,-5.12455259231445,3.02272605981002e-07,1.12614119716643e-06,5.39914630306293,"Glutamatergic","BC046251"
"Rnf151",-0.024426484480327,7.62085023694239,-5.45540640733212,4.97029234070748e-08,2.57429563657166e-07,7.13943495807502,"Glutamatergic","Rnf151"
"Nfe2l2",-0.0244263285409554,7.62416916836697,-5.18480329490657,2.19298873896041e-07,8.51452719449265e-07,5.70787145670553,"Glutamatergic","Nfe2l2"
"Cyp3a13",-0.0244250853167101,7.62044647869234,-5.4627170636159,4.77024035840405e-08,2.50305149880028e-07,7.17881313220163,"Glutamatergic","Cyp3a13"
"Fscn2",-0.0244230104393344,7.62087085749413,-5.44549759682482,5.25446668996627e-08,2.68172538340696e-07,7.08565571776576,"Glutamatergic","Fscn2"
"Syt6",-0.0244228611014545,7.69684896461209,-2.68399607403985,0.00728347759227543,0.0137581777588937,-4.0446609300282,"Glutamatergic","Syt6"
"Fam26f",-0.0244225958882254,7.621793143337,-5.35329055482265,8.77514495325436e-08,3.97796494768221e-07,6.59035279815278,"Glutamatergic","Fam26f"
"Prss30",-0.0244222672535734,7.62101975859969,-5.42928166050413,5.75382112755278e-08,2.8650025005312e-07,6.99792266484448,"Glutamatergic","Prss30"
"Chodl",-0.0244208723824206,7.62042823273078,-5.47679644724038,4.40672929420914e-08,2.3689866876923e-07,7.25548986591156,"Glutamatergic","Chodl"
"Slc9a4",-0.0244207581146636,7.62272469441028,-5.35319142758524,8.77994557074519e-08,3.97916204796651e-07,6.59058241453555,"Glutamatergic","Slc9a4"
"Spp1",-0.0244201095861394,7.6211030511379,-5.48825767899931,4.13078378125064e-08,2.26559778511404e-07,7.31869466085111,"Glutamatergic","Spp1"
"Cd14",-0.0244196993661481,7.62056085002018,-5.45991309280049,4.84602898548588e-08,2.53200204196274e-07,7.16371262145156,"Glutamatergic","Cd14"
"Gm12295",-0.0244193734622424,7.62159522014027,-5.34885855679601,8.99228456685716e-08,4.05345873685367e-07,6.56663683730238,"Glutamatergic","Gm12295"
"2310009B15Rik",-0.0244188013316622,7.75965812976437,-2.7012820947002,0.00691570736227906,0.0131240293299616,-3.95224007769715,"Glutamatergic","2310009B15Rik"
"1700008O03Rik",-0.0244185456058466,7.64188279326912,-4.38570099475797,1.16469138101208e-05,3.22370020010534e-05,1.9099455744824,"Glutamatergic","1700008O03Rik"
"Gm12968",-0.0244181256135905,7.6205327275868,-5.49957804612567,3.87471401798803e-08,2.1695361131173e-07,7.38024904077629,"Glutamatergic","Gm12968"
"Mpp4",-0.0244176781738545,7.62459015842944,-5.12127979730734,3.07556866242733e-07,1.14397741707851e-06,5.38196032094377,"Glutamatergic","Mpp4"
"CT009718.1",-0.0244169663013301,7.62349682472981,-5.2940597949785,1.21463851850456e-07,5.19435594856301e-07,6.27771197462259,"Glutamatergic","CT009718.1"
"Brdt",-0.024416818967989,7.85064876716693,-2.18095755910136,0.0292033802122334,0.0491001754372694,-5.13908095565869,"Glutamatergic","Brdt"
"Cdkn2b",-0.0244166867247806,7.62040253958324,-5.49283171603382,4.0254009351248e-08,2.2276948461341e-07,7.34316445483057,"Glutamatergic","Cdkn2b"
"B930036N10Rik",-0.0244156165686906,7.62235732831789,-5.33942655719509,9.47184648444495e-08,4.23337767547136e-07,6.5171501283337,"Glutamatergic","B930036N10Rik"
"Gm39318",-0.0244154249393409,7.6204360241251,-5.47287757869035,4.50511930177975e-08,2.40790445242323e-07,7.23412819851849,"Glutamatergic","Gm39318"
"Nupr1",-0.024414932782256,7.62684872187019,-5.05545756695206,4.34860473706976e-07,1.5558129208003e-06,5.05026200458039,"Glutamatergic","Nupr1"
"Mvk",-0.0244148320031519,7.65005735496858,-4.1242335074056,3.74150166175544e-05,9.68521639939868e-05,0.807359430823059,"Glutamatergic","Mvk"
"Tmem154",-0.0244140171000735,7.62042585255768,-5.47305116115627,4.50071648481169e-08,2.40736372609661e-07,7.23506834278669,"Glutamatergic","Tmem154"
"Calr3",-0.0244135272602373,7.62454572033508,-5.13186090687097,2.90787186857158e-07,1.08819263527715e-06,5.43629392241827,"Glutamatergic","Calr3"
"Def8",-0.0244127489706711,7.66451911146185,-3.78173702876606,0.000156394714944526,0.000373849725369534,-0.531472382548632,"Glutamatergic","Def8"
"Gm9857",-0.024412596829869,7.62313812237788,-5.38093137564504,7.53116104380764e-08,3.52865157451852e-07,6.73913812121255,"Glutamatergic","Gm9857"
"Nup210l",-0.0244124104938681,7.6215801710449,-5.40483031378623,6.5947663801666e-08,3.18387054599186e-07,6.8664638600714,"Glutamatergic","Nup210l"
"Plac9b",-0.024411505454534,7.62460031241868,-5.25743687216449,1.48256191620209e-07,6.10079030203062e-07,6.08625588244163,"Glutamatergic","Plac9b"
"Slc37a2",-0.0244113655958973,7.62428255915576,-5.23484654483482,1.67544328454326e-07,6.77644163142492e-07,5.96750083456253,"Glutamatergic","Slc37a2"
"Nanos3",-0.02441119781769,7.63464564492037,-4.43306218890667,9.36210616805372e-06,2.62843770091517e-05,2.11341682226219,"Glutamatergic","Nanos3"
"Ciao1",-0.0244106135263422,7.72537895111309,-2.97415837914951,0.00294301525977553,0.00596077068281052,-3.20581455498439,"Glutamatergic","Ciao1"
"Cd74",-0.0244095312442152,7.62165888679209,-5.46459650169571,4.72008554503452e-08,2.48664958524939e-07,7.18995683270233,"Glutamatergic","Cd74"
"Gm26645",-0.0244091281536383,7.62044743490928,-5.46639365873018,4.67260487276951e-08,2.47167802498972e-07,7.19881790425834,"Glutamatergic","Gm26645"
"Gm26786",-0.0244071173335785,7.62197110399725,-5.35229490283164,8.82347889184788e-08,3.99485490352386e-07,6.58520890095179,"Glutamatergic","Gm26786"
"Ccdc69",-0.0244065974900431,7.62138421879921,-5.47650948601688,4.41386268625941e-08,2.37143751148898e-07,7.25465318062598,"Glutamatergic","Ccdc69"
"Gm36445",-0.0244065330007226,7.63654867914506,-4.63400279650964,3.61944114506688e-06,1.07828208628019e-05,3.02243486473986,"Glutamatergic","Gm36445"
"Nrl",-0.0244065042019317,7.62161038986752,-5.42922919703066,5.75550901290016e-08,2.8650025005312e-07,6.99821616275562,"Glutamatergic","Nrl"
"Gm26785",-0.0244058808385539,7.62039525714728,-5.47065222697678,4.56193530947783e-08,2.43204783544626e-07,7.22197919501914,"Glutamatergic","Gm26785"
"A930018P22Rik",-0.0244044604066413,7.62069248136833,-5.45834542235357,4.88890901228136e-08,2.54502319110652e-07,7.15532953097598,"Glutamatergic","A930018P22Rik"
"Gm29427",-0.0244041371629393,7.62091133017403,-5.41914698999257,6.08894439746257e-08,2.99002207930163e-07,6.9430284409808,"Glutamatergic","Gm29427"
"Gm8013",-0.024402237882569,7.62056227621201,-5.45570097923163,4.96207659201531e-08,2.57163063506809e-07,7.14071821599196,"Glutamatergic","Gm8013"
"Rcn3",-0.0244017797953369,7.62081423714418,-5.45571312801202,4.96173803964488e-08,2.57163063506809e-07,7.14105955172348,"Glutamatergic","Rcn3"
"Zbtb42",-0.0244016625653902,7.62042754849054,-5.47063735309373,4.56231738549763e-08,2.43204783544626e-07,7.22191688611898,"Glutamatergic","Zbtb42"
"B230364G03Rik",-0.0244007951564367,7.62059359985103,-5.4500915748051,5.12081078058779e-08,2.63447911228061e-07,7.1103728687852,"Glutamatergic","B230364G03Rik"
"Gm16853",-0.0244002351792654,7.63091385435277,-4.97634875833758,6.55756776116067e-07,2.24427794281753e-06,4.65729595841683,"Glutamatergic","Gm16853"
"Gm9915",-0.024400130396284,7.62192884739175,-5.35266986919473,8.80524596066334e-08,3.98768550475174e-07,6.58730618339098,"Glutamatergic","Gm9915"
"Gm15691",-0.0243987690029126,7.62090388122313,-5.41898969416519,6.09429190435203e-08,2.99002207930163e-07,6.94228691040757,"Glutamatergic","Gm15691"
"Nfatc1",-0.024398568867551,7.62158552390767,-5.37735033429165,7.6821278228707e-08,3.58389062751955e-07,6.71893266282779,"Glutamatergic","Nfatc1"
"AU040972",-0.0243981565848896,7.62275835720624,-5.23784283855771,1.64852978634532e-07,6.68225836168094e-07,5.98206862665719,"Glutamatergic","AU040972"
"Gm831",-0.0243977999242224,7.62120743133421,-5.438210040453,5.47345273641515e-08,2.76191234628804e-07,7.04632970678178,"Glutamatergic","Gm831"
"C230024C17Rik",-0.0243977930148969,7.6202738890971,-5.48177784858831,4.28466640752021e-08,2.3202942159243e-07,7.28260170012958,"Glutamatergic","C230024C17Rik"
"Hs3st3b1",-0.0243975024511283,7.620537980766,-5.4836178409877,4.24041416633816e-08,2.30474853288669e-07,7.29285548327832,"Glutamatergic","Hs3st3b1"
"Gm31614",-0.0243960742666234,7.62043360230065,-5.46567936042842,4.69142083787721e-08,2.47650561880263e-07,7.19492124181092,"Glutamatergic","Gm31614"
"Tulp2",-0.0243947500280637,7.62052377972695,-5.46282207659317,4.76742439902428e-08,2.50230366868024e-07,7.17941596058032,"Glutamatergic","Tulp2"
"Gm20404",-0.0243947211317499,7.62062301805707,-5.41855736008339,6.10901320233043e-08,2.99484699910946e-07,6.93972875915749,"Glutamatergic","Gm20404"
"Gm16043",-0.0243941948623139,7.62073290438177,-5.46250131011168,4.77603092410049e-08,2.50537635861911e-07,7.1779798310441,"Glutamatergic","Gm16043"
"Gm34983",-0.0243937819830027,7.6211583244342,-5.41548572763562,6.2146011872205e-08,3.04094548930048e-07,6.92337034665323,"Glutamatergic","Gm34983"
"Gm20560",-0.0243933449680078,7.62072330235742,-5.47326541681071,4.49528776892727e-08,2.4053641175413e-07,7.23646774490883,"Glutamatergic","Gm20560"
"Grb7",-0.0243928145876211,7.6247327281339,-5.13632927839332,2.83973754778659e-07,1.06590200664669e-06,5.45895473686117,"Glutamatergic","Grb7"
"Slc4a11",-0.0243926407816737,7.62570365551901,-5.08472497255975,3.72982384352955e-07,1.35504919482045e-06,5.19706218444396,"Glutamatergic","Slc4a11"
"Sycp2",-0.024392401195044,7.64094265722278,-4.13674785944898,3.54350091369262e-05,9.20371032468056e-05,0.852537830070704,"Glutamatergic","Sycp2"
"Naalad2",-0.0243915050479258,7.62043630952029,-5.46678841764457,4.66223758994108e-08,2.47007434719103e-07,7.20096123104569,"Glutamatergic","Naalad2"
"Slc13a1",-0.0243914493138062,7.62060121582252,-5.42346581153613,5.9438831338944e-08,2.93452223173899e-07,6.96621673461494,"Glutamatergic","Slc13a1"
"Gm525",-0.0243902127106681,7.62026667359602,-5.48058882691244,4.31350048821805e-08,2.33042872417716e-07,7.27610254080293,"Glutamatergic","Gm525"
"Gm37020",-0.0243900011138365,7.62060782131113,-5.42532756196267,5.88238855067114e-08,2.9155567465433e-07,6.9762809545025,"Glutamatergic","Gm37020"
"Gm9888",-0.0243895492286734,7.62051387899092,-5.4916307018367,4.05281633024795e-08,2.23681951025039e-07,7.33673127487701,"Glutamatergic","Gm9888"
"Ppm1j",-0.024389124859117,7.62102820844252,-5.42926153810557,5.75446846033005e-08,2.8650025005312e-07,6.99782370769008,"Glutamatergic","Ppm1j"
"Gm36539",-0.0243883303511963,7.62177741651257,-5.48265584090775,4.26349491650518e-08,2.31358959784315e-07,7.28852169431314,"Glutamatergic","Gm36539"
"Has2",-0.024388308041253,7.62075966683105,-5.42267305113082,5.97025712288394e-08,2.94484730856468e-07,6.96209317855387,"Glutamatergic","Has2"
"A230083N12Rik",-0.0243878835185418,7.62233666866,-5.37447339099855,7.80553116525155e-08,3.62951288888009e-07,6.70404357360418,"Glutamatergic","A230083N12Rik"
"Rtbdn",-0.0243873735061433,7.62642262344719,-4.9846487574526,6.28273555876157e-07,2.16187592826045e-06,4.69568329841422,"Glutamatergic","Rtbdn"
"Vmn2r1",-0.024385023019339,7.62387220636824,-5.32316077679203,1.03576323218596e-07,4.55305798772652e-07,6.43155281468454,"Glutamatergic","Vmn2r1"
"Serinc4",-0.0243850097492784,7.62201853609086,-5.38612012072887,7.31750540156462e-08,3.45667697469295e-07,6.76607710469164,"Glutamatergic","Serinc4"
"Gm17058",-0.0243840606746595,7.62071803288007,-5.46427263687469,4.72869161258173e-08,2.48904815938838e-07,7.18748131091468,"Glutamatergic","Gm17058"
"Gm16098",-0.0243829681124064,7.62295165318616,-5.35379217184255,8.75089116780124e-08,3.97283558364717e-07,6.59386474759815,"Glutamatergic","Gm16098"
"Pgp",0.0243828034623235,7.85806904914923,2.33432512234794,0.0195929745547663,0.0341463787931568,-4.78249110147139,"Glutamatergic","Pgp"
"Gm45095",-0.0243811051040268,7.62131564364719,-5.44541095657721,5.2570195818421e-08,2.68172538340696e-07,7.08560536847808,"Glutamatergic","Gm45095"
"Gm15551",-0.024377630363146,7.62082005163896,-5.4516196114051,5.0770893738276e-08,2.61783424388542e-07,7.11875985205421,"Glutamatergic","Gm15551"
"Sycp1",-0.0243768398114765,7.62026898796924,-5.4765223074202,4.41354372809176e-08,2.37143751148898e-07,7.25391851529765,"Glutamatergic","Sycp1"
"Tgif1",-0.0243764181883286,7.62042666988231,-5.46439961450503,4.72531562158325e-08,2.48869324460915e-07,7.18795365096572,"Glutamatergic","Tgif1"
"3110006O06Rik",-0.0243753085792768,7.62340346170565,-5.29626537578124,1.20009542130116e-07,5.13932076862654e-07,6.28900596062984,"Glutamatergic","3110006O06Rik"
"AC160562.1",-0.0243748283506537,7.62123573027704,-5.43892595160689,5.45155426852086e-08,2.7538794704952e-07,7.05035978585964,"Glutamatergic","AC160562.1"
"AC154200.1",-0.02437404954975,7.62129746967004,-5.43082999159816,5.7042227509888e-08,2.85025483432239e-07,7.00651097969902,"Glutamatergic","AC154200.1"
"Gm26861",-0.0243740070353153,7.62375180111668,-5.30882652487927,1.1204280916964e-07,4.85075468817325e-07,6.35580180501728,"Glutamatergic","Gm26861"
"Gm16075",-0.0243736264519949,7.62045475948542,-5.44593602567744,5.24156661143356e-08,2.67939460828081e-07,7.08766578239676,"Glutamatergic","Gm16075"
"Lyz2",-0.0243734377781868,7.62133309605542,-5.39430627387186,6.99231427004232e-08,3.3433533817023e-07,6.80955757880852,"Glutamatergic","Lyz2"
"Milr1",-0.0243734278432619,7.62108225503602,-5.40720405331626,6.50817277085663e-08,3.15194708090147e-07,6.87883045732018,"Glutamatergic","Milr1"
"Cpt2",-0.0243732070677689,7.6212937387201,-5.40874256588858,6.45263759959289e-08,3.13163705208903e-07,6.88737693630983,"Glutamatergic","Cpt2"
"Gm26846",-0.0243711597682488,7.62042659466018,-5.45914535667507,4.8669828896828e-08,2.5379118532869e-07,7.1593756309203,"Glutamatergic","Gm26846"
"Esco2",-0.0243710203253151,7.6214950494455,-5.42139157471409,6.0131299761411e-08,2.96202923931678e-07,6.95562379592764,"Glutamatergic","Esco2"
"Otos",-0.0243708245068568,7.62038936735151,-5.46789248971774,4.63336037014768e-08,2.45853681161379e-07,7.20694892707948,"Glutamatergic","Otos"
"Gm26790",-0.0243694931389937,7.62087918336921,-5.4279646760067,5.79633739224443e-08,2.88221116807879e-07,6.99073697620322,"Glutamatergic","Gm26790"
"Pgghg",-0.0243691015260419,7.62552280811354,-5.19077056468044,2.12398386391312e-07,8.28151422748603e-07,5.73957039358773,"Glutamatergic","Pgghg"
"Olfr560",-0.0243689120100585,7.62129264998948,-5.40191187500325,6.7027612529556e-08,3.22836524348238e-07,6.85060523573168,"Glutamatergic","Olfr560"
"Muc2",-0.0243687610742969,7.62137065589715,-5.35202513879701,8.83661891200741e-08,3.9979624316285e-07,6.58332252762235,"Glutamatergic","Muc2"
"AF529169",-0.0243684617112985,7.6224645303857,-5.29711499769809,1.19453828532918e-07,5.12190101258895e-07,6.29266732291016,"Glutamatergic","AF529169"
"Fdps",-0.0243668161835888,7.79901010503144,-2.60860004296917,0.00910114268599057,0.0168886333303791,-4.16398861949162,"Glutamatergic","Fdps"
"4930500F10Rik",-0.0243658926268235,7.62159842165993,-5.42875581235351,5.77076073447017e-08,2.87104307348485e-07,6.99543227013343,"Glutamatergic","4930500F10Rik"
"Gm39185",-0.0243623466878971,7.62405640092366,-5.23986808666396,1.63057577707414e-07,6.62377502795978e-07,5.99370983543968,"Glutamatergic","Gm39185"
"Tmem116",-0.0243621346579701,7.67324816944294,-3.59337893089675,0.000327553634064364,0.00075356151353244,-1.21720242384693,"Glutamatergic","Tmem116"
"Arhgap27os3",-0.0243619492222615,7.62044444777972,-5.44730879864408,5.20137316065906e-08,2.66773100609192e-07,7.09510533517695,"Glutamatergic","Arhgap27os3"
"Gm17669",-0.0243612443751715,7.62303296643137,-5.38258094769099,7.46259021138634e-08,3.50722702715231e-07,6.7480765491697,"Glutamatergic","Gm17669"
"2700046A07Rik",-0.024361006446771,7.62086529805731,-5.42688165231719,5.8315286774328e-08,2.89502163363903e-07,6.98487132589019,"Glutamatergic","2700046A07Rik"
"Serpinb6c",-0.0243591362688216,7.62053046131582,-5.47240878395841,4.51703088269519e-08,2.41349361809436e-07,7.23169716366723,"Glutamatergic","Serpinb6c"
"Dnase1",-0.0243582606890422,7.62102693512632,-5.4239793634652,5.92685830341358e-08,2.9289300033205e-07,6.96926424812887,"Glutamatergic","Dnase1"
"Ucn2",-0.0243557626610764,7.62043296487648,-5.45602774946454,4.95297821852115e-08,2.57038641464268e-07,7.14243631942116,"Glutamatergic","Ucn2"
"Zfp977",-0.0243554623105515,7.63850403406496,-4.53716213411193,5.74973037773373e-06,1.66395354616696e-05,2.58143904000311,"Glutamatergic","Zfp977"
"D330020A13Rik",-0.0243534953266211,7.62129591108746,-5.4460548213432,5.2380765252691e-08,2.67909727443178e-07,7.08910417393855,"Glutamatergic","D330020A13Rik"
"Vwa1",-0.0243533042172155,7.65187405518854,-4.17646179232673,2.97897824476805e-05,7.82013625012279e-05,1.02544880071412,"Glutamatergic","Vwa1"
"Cnksr3",-0.0243532460940754,7.62786071549725,-4.73943317922572,2.16455630559704e-06,6.69199879476662e-06,3.50900617980803,"Glutamatergic","Cnksr3"
"Elf4",-0.0243502416518888,7.62040043511945,-5.45918117437816,4.86600336299511e-08,2.5379118532869e-07,7.15955836150689,"Glutamatergic","Elf4"
"Ska3",-0.0243499548808854,7.62258961342444,-5.35821561387291,8.53980393065456e-08,3.89813725840516e-07,6.61721071198078,"Glutamatergic","Ska3"
"Il6ra",-0.0243499521302715,7.62796745262632,-4.71885163561336,2.39507205098179e-06,7.35284325866315e-06,3.41171492581471,"Glutamatergic","Il6ra"
"Ism1",-0.0243459331888003,7.64304852495235,-4.46521900693455,8.06215538524895e-06,2.28752639246021e-05,2.26251216303281,"Glutamatergic","Ism1"
"Gm20163",-0.0243457704508492,7.62515076774837,-5.26317186082731,1.43712352213957e-07,5.95610361153622e-07,6.11628402947155,"Glutamatergic","Gm20163"
"Apex1",-0.0243456159240854,7.75530522663257,-2.84675669993007,0.00442322594092675,0.0086866103304225,-3.55183534617987,"Glutamatergic","Apex1"
"Tmod4",-0.0243445592260905,7.62078225709597,-5.48195820099603,4.28030917216352e-08,2.31913936381536e-07,7.28409649012549,"Glutamatergic","Tmod4"
"Gm9938",-0.0243435220640933,7.64207464639528,-4.31330758967606,1.6194781482784e-05,4.40378537649195e-05,1.59594871352256,"Glutamatergic","Gm9938"
"Gm26848",-0.0243430769214905,7.62085932156386,-5.41474497846505,6.24032802367068e-08,3.05110305679631e-07,6.91935189845474,"Glutamatergic","Gm26848"
