"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type"
"Gm317289",-0.128530419093444,7.78565493302017,-4.93001224073539,1.163151348466e-06,1.68188552576521e-05,5.1625767773639,"Non-neuronal"
"Recql49",-0.128530419093444,7.78565493302017,-4.93001224073539,1.163151348466e-06,1.68188552576521e-05,5.1625767773639,"Non-neuronal"
"Kcnh86",-0.128530419093444,7.78565493302017,-4.93001224073539,1.163151348466e-06,1.68188552576521e-05,5.1625767773639,"Non-neuronal"
"Phykpl9",-0.128519789686604,7.82188941021955,-3.23556878834874,0.00130467624474624,0.00436966369081482,-1.24851066848654,"Non-neuronal"
"Pmp229",-0.128512586006738,7.79529068759585,-4.34183449325738,1.75155162028842e-05,9.56872317800826e-05,2.65592510328739,"Non-neuronal"
"Crebl29",-0.12845496286583,7.83212895102769,-3.12239240212122,0.0019109990844198,0.00606032512328936,-1.58283027682623,"Non-neuronal"
"Parp169",-0.128452009134511,7.81446008342832,-4.45755334632927,1.05086632322739e-05,6.23112450134674e-05,3.13009298563046,"Non-neuronal"
"Fiz19",-0.128433826627534,7.81874629088381,-3.03016423881954,0.00258683777953884,0.00782465430478285,-1.85593455847009,"Non-neuronal"
"Fam168b9",-0.128424860678326,7.94251805473576,-2.56872529278512,0.0105327642459149,0.0247905724852755,-3.00632630008038,"Non-neuronal"
"1500002C15Rik8",-0.128423732465674,7.79640084946055,-4.15109171590524,3.96731692011088e-05,0.000193591617169478,1.90613674746915,"Non-neuronal"
"Mmp159",-0.128408515013875,7.78560213087882,-4.93818135938377,1.11791269615371e-06,1.63873251131698e-05,5.1994366089425,"Non-neuronal"
"Gm369375",-0.128403270952592,7.78529119612842,-4.91044371609962,1.27882006561758e-06,1.78898103445725e-05,5.07447786943412,"Non-neuronal"
"Rara8",-0.128401349368764,7.79979354797219,-4.4781552959178,9.58377740863066e-06,5.76749480757685e-05,3.2122930669969,"Non-neuronal"
"Pip5kl18",-0.128385613524427,7.79553158703168,-5.37518337941063,1.23787176984857e-07,7.12801664296243e-06,7.24981169103563,"Non-neuronal"
"Htr49",-0.12835552306848,7.87703451871907,-2.82196484128642,0.0049870721977776,0.0134385818582944,-2.39042684540006,"Non-neuronal"
"Tle39",-0.128338227020492,7.79951480762778,-4.68602796066056,3.709055377257e-06,3.08985884980454e-05,4.08907041853469,"Non-neuronal"
"6820408C15Rik7",-0.12833669808777,7.78580338726019,-4.92018026490186,1.21994475981766e-06,1.73668351774541e-05,5.11829071248381,"Non-neuronal"
"Bst26",-0.12833669808777,7.78580338726019,-4.92018026490186,1.21994475981766e-06,1.73668351774541e-05,5.11829071248381,"Non-neuronal"
"Cct6b8",-0.12833669808777,7.78580338726019,-4.92018026490186,1.21994475981766e-06,1.73668351774541e-05,5.11829071248381,"Non-neuronal"
"Lrrc8a9",-0.128316543779042,7.79962783256664,-4.67842523941727,3.84251400709135e-06,3.13482036124928e-05,4.0563819090604,"Non-neuronal"
"Slc52a29",-0.12831170025469,7.82167326020252,-3.520897446472,0.000474509711097286,0.00179846426836373,-0.336848178078049,"Non-neuronal"
"Cntnap49",-0.12829490982177,7.89668049341266,-3.09865094919923,0.00206737848807744,0.00648227177561419,-1.62413159784557,"Non-neuronal"
"Sap30l9",-0.128286948709524,7.81380981821162,-4.33332487739734,1.81780332245614e-05,9.88839504448863e-05,2.6256193521997,"Non-neuronal"
"Mcm108",-0.128282835571939,7.78992396310709,-5.16033241511556,3.72298626238421e-07,7.74629029644788e-06,6.22269958348999,"Non-neuronal"
"Gm90174",-0.12827985803724,7.78554652497529,-4.9467354899198,1.07236414930884e-06,1.58977156841408e-05,5.23809210183345,"Non-neuronal"
"Prkab19",-0.128262679326286,7.81955894997941,-3.97873057790132,8.08865994587475e-05,0.000364775250378656,1.26179776658393,"Non-neuronal"
"Naif17",-0.128262384328442,7.79875761294373,-4.55174946310358,6.87634180017118e-06,4.4688460592986e-05,3.51842601209514,"Non-neuronal"
"Scube37",-0.128258077014642,7.78576414429604,-4.92593531014098,1.18638454636824e-06,1.71135604579394e-05,5.14420588960426,"Non-neuronal"
"Rex1bd9",-0.128253324100013,7.92233163163302,-2.33723965627608,0.0198698597996203,0.0422428934892239,-3.5488190146659,"Non-neuronal"
"Frmd89",-0.12815322730206,7.80005172818161,-4.63123670690375,4.78012737586648e-06,3.53415169879804e-05,3.8545299320532,"Non-neuronal"
"Nkain19",-0.128148083195796,7.80106283077203,-4.4067098516164,1.3171397303462e-05,7.52688623197047e-05,2.91952866359462,"Non-neuronal"
"Mreg8",-0.128147378266328,7.79562226279851,-4.39178606390968,1.40683750292393e-05,7.93862244397881e-05,2.85808788013707,"Non-neuronal"
"AC112943.26",-0.128146446068757,7.79057724007261,-5.21817596410079,2.77792103973735e-07,7.12801664296243e-06,6.49563767345186,"Non-neuronal"
"Cdc349",-0.128104722537025,7.79506997801699,-4.55540637663537,6.76304322784176e-06,4.41068630598961e-05,3.5331106937762,"Non-neuronal"
"Khk9",-0.128097402982143,7.79980141711023,-4.51544950693958,8.10433989150012e-06,5.05686921275007e-05,3.36696283813512,"Non-neuronal"
"Lime19",-0.128030130488066,7.80116326907723,-4.36800713364249,1.56194618428931e-05,8.69459215887261e-05,2.76264562206193,"Non-neuronal"
"Snhg99",-0.128029174593911,7.80074044679579,-4.2115542367879,3.07173648838352e-05,0.00015493218903392,2.14127242699165,"Non-neuronal"
"Cdh157",-0.12802250517462,7.78565808342711,-4.9419414834864,1.0976654873051e-06,1.61240199602463e-05,5.21642487667901,"Non-neuronal"
"5830416I19Rik5",-0.128007916749993,7.78575034144733,-4.9937776445589,8.52180208635752e-07,1.35249549099357e-05,5.45173747515072,"Non-neuronal"
"Smad59",-0.127973271444469,7.8537590419849,-2.69281079119944,0.00735304595477423,0.0184659972991931,-2.75788935321681,"Non-neuronal"
"Rpp149",-0.127946251930572,7.8441151006542,-2.68075163464326,0.00761886313782409,0.0190141357262444,-2.78087568742326,"Non-neuronal"
"Pygo29",-0.127942671099246,7.88749305355829,-3.07772366968571,0.00221490088105204,0.00687588919187926,-1.68146432730429,"Non-neuronal"
"3110045C21Rik9",-0.127913358878412,7.81077727249534,-4.44462295254401,1.11321976302523e-05,6.54617919678195e-05,3.07655226296839,"Non-neuronal"
"Svbp9",-0.12789235886597,7.83928268495719,-3.42833894522961,0.000663871138106078,0.00242795351449111,-0.630623490800462,"Non-neuronal"
"Btla8",-0.127872296419262,7.79076704280043,-5.1690394077743,3.56306151165612e-07,7.52056751617153e-06,6.26364601252657,"Non-neuronal"
"Gm293619",-0.127848788516718,7.80586546006038,-4.8356666612687,1.83186771301031e-06,2.19931073634557e-05,4.74270424881324,"Non-neuronal"
"Adam339",-0.127839263761842,7.79523387750275,-5.38617864686481,1.16888746029924e-07,7.12801664296243e-06,7.30336016541045,"Non-neuronal"
"Hacd29",-0.127837327672282,7.8624729185406,-2.83859583386103,0.00473887102950809,0.0129074831541663,-2.36510312574417,"Non-neuronal"
"Hexim29",-0.127818743041743,7.7965724661597,-4.21763670263207,2.99317419990844e-05,0.000151287719830344,2.16439422699556,"Non-neuronal"
"Gab29",-0.12779539223624,7.85220100655492,-2.8797526285377,0.00417215015508979,0.011616654058514,-2.25125985286469,"Non-neuronal"
"1700125G22Rik6",-0.12778785752514,7.78568298724004,-5.66539232914216,2.63945435712496e-08,7.12801664296243e-06,8.6956137532981,"Non-neuronal"
"Lemd18",-0.127782751964153,7.80516771019648,-4.94340502056429,1.08988087395663e-06,1.6074626209637e-05,5.22452319268862,"Non-neuronal"
"Wdr278",-0.127768816943782,7.82178003479162,-3.3797829950873,0.000789416789550736,0.00282677977253305,-0.80043308230026,"Non-neuronal"
"Gm156126",-0.127764997611471,7.7903976063173,-5.63082263253085,3.18396287968719e-08,7.12801664296243e-06,8.51988723822411,"Non-neuronal"
"Spag6l8",-0.127743349807524,7.81267278738147,-3.29849103574323,0.00105017660077937,0.00362785989158125,-1.05757794422937,"Non-neuronal"
"Kdm6b9",-0.127741428603688,7.85696184619319,-2.30312380450547,0.0217327821953608,0.0454780345547637,-3.67997209903572,"Non-neuronal"
"Dmrtc1a9",-0.127738232822519,7.78562768201537,-5.01026052067454,7.85913172540678e-07,1.27977603152976e-05,5.5270230589439,"Non-neuronal"
"Mybl17",-0.127737631759167,7.79552814592505,-4.44829161375048,1.09517741774322e-05,6.46109792148098e-05,3.08883172266495,"Non-neuronal"
"Gtf3a9",-0.127725398276908,7.83366670137457,-2.76340581478688,0.00595771399940976,0.0155872942605422,-2.57596775019914,"Non-neuronal"
"4930452B06Rik9",-0.12771546120236,7.80100281043371,-4.91190662022981,1.26980227720217e-06,1.77809375294993e-05,5.08244080464659,"Non-neuronal"
"Pigz9",-0.127712392046051,7.81166963765466,-3.80705755263034,0.000160368684160255,0.000674804796400724,0.636372634748847,"Non-neuronal"
"Clec2d6",-0.127687735433728,7.82554826912632,-4.09730894103935,4.96829552997364e-05,0.000236268959874366,1.70741393347709,"Non-neuronal"
"Col11a29",-0.127684634857953,7.80199358141408,-3.96071235613068,8.70134426079212e-05,0.000389719510373686,1.18738140603434,"Non-neuronal"
"Bmp76",-0.12760035869639,7.79579027360813,-4.35657924513022,1.6421858453806e-05,9.06066126648282e-05,2.71586290208925,"Non-neuronal"
"Bcl2l158",-0.127592946110551,7.80002200443368,-4.43374758545356,1.16839280357298e-05,6.79556137674065e-05,3.02971362721787,"Non-neuronal"
"Ttc389",-0.127575900939362,7.79643714748834,-4.18794831618729,3.39566091618901e-05,0.000169136812763117,2.04879645142719,"Non-neuronal"
"Zfp9379",-0.127543558854819,7.81188702831979,-3.70600144008495,0.000237126832164971,0.000962617244505008,0.28164898485806,"Non-neuronal"
"Mpp39",-0.127517731390717,7.86625166413294,-2.40276865593068,0.0166805332393278,0.036347378380997,-3.44991074589884,"Non-neuronal"
"Kpna29",-0.127505342153077,7.82546259210086,-4.52754684877651,7.67341964025985e-06,4.8341665985109e-05,3.42070256491998,"Non-neuronal"
"Ube2l39",-0.12750516265355,7.96965277380312,-2.32761061558197,0.020380940954386,0.0431446536821157,-3.53469840343176,"Non-neuronal"
"Dnajc49",-0.127498454512175,7.8014331660396,-3.73944373559679,0.00020853999092413,0.000856960653540637,0.393716593374545,"Non-neuronal"
"Msi19",-0.127437980632564,7.79503441405755,-4.62938478634295,4.82108237180772e-06,3.54803071278998e-05,3.84621597708512,"Non-neuronal"
"Tekt54",-0.127425361882454,7.81753966343785,-3.48101315189684,0.000548885455072555,0.00204906797867464,-0.474365509628376,"Non-neuronal"
"Gm269477",-0.127419364801577,7.79603311227933,-4.324732259548,1.88712801019908e-05,0.000102124841003067,2.58797425868148,"Non-neuronal"
"Gm105585",-0.127418831961581,7.78493182258826,-4.84479599311813,1.75365644473918e-06,2.14225739968224e-05,4.78125472868361,"Non-neuronal"
"Adnp10",-0.127415300292807,7.79529146397045,-4.50652045014095,8.43719159626914e-06,5.20588825667785e-05,3.32925786031665,"Non-neuronal"
"Pcdhb39",-0.127379185425295,7.84529979380612,-3.52942039525769,0.000459890834795637,0.0017542551223629,-0.300796551475831,"Non-neuronal"
"Kdm1b9",-0.127348554988795,7.84243060993423,-2.93730173822626,0.00348290528855055,0.0100112662996576,-2.10880214571769,"Non-neuronal"
"Elp39",-0.127321502536069,7.88224646974617,-2.62208459776353,0.00903938178438247,0.0218692270228884,-2.90683988820589,"Non-neuronal"
"Rnf269",-0.127305665216413,7.80026780534952,-4.56578345721906,6.45121270498154e-06,4.32206829776631e-05,3.5776250562173,"Non-neuronal"
"Tpcn19",-0.127297755834379,7.82590162917956,-4.12673967115846,4.39410435829375e-05,0.000212045364524434,1.82115087900197,"Non-neuronal"
"Rimkla9",-0.127286277574493,7.81644688269035,-3.64549282448688,0.000298447358124493,0.00118678169066356,0.0741131252806939,"Non-neuronal"
"Adat29",-0.127280723827035,7.82105443887631,-4.52128029848662,7.89382076257605e-06,4.93835505768284e-05,3.39436726297935,"Non-neuronal"
"D3Ertd254e9",-0.127269373587429,7.86611863438938,-2.7989851809624,0.00534943646705403,0.0142734268662174,-2.46924537544631,"Non-neuronal"
"Gm446474",-0.127258773189844,7.78557334537152,-4.96852624733283,9.64284620146344e-07,1.47289362899526e-05,5.33684058365641,"Non-neuronal"
"Ptpn129",-0.127254120548806,7.88326870031466,-2.73024720274925,0.00658019629526929,0.0168065872374736,-2.64716906706125,"Non-neuronal"
"Parva8",-0.127250318277398,7.79893347852091,-4.72988916926066,3.02197244807035e-06,2.78395489219839e-05,4.27865960608141,"Non-neuronal"
"Stk32c9",-0.127201095605781,7.80372492678611,-5.50545899861318,6.23659385868445e-08,7.12801664296243e-06,7.88977475628817,"Non-neuronal"
"Has18",-0.127187788581844,7.80019006111722,-4.42581769363685,1.21026375968426e-05,7.00487519278334e-05,2.9974302543615,"Non-neuronal"
"Gatad2a9",-0.127162685888512,7.81352164339948,-3.29951433118497,0.00104644743756831,0.00361671329262803,-1.05655320848527,"Non-neuronal"
"Lix1l9",-0.127150614924549,7.79508546819148,-5.41094097199829,1.02691995335927e-07,7.12801664296243e-06,7.42429975928843,"Non-neuronal"
"Atmin9",-0.127141290552813,7.8203735104189,-3.83476390167238,0.000143842208871078,0.000612606093697978,0.738395216629504,"Non-neuronal"
"Sema4d9",-0.127129669237429,7.88948921891953,-2.36082590860306,0.0186651332495818,0.0400424132828212,-3.53425377404319,"Non-neuronal"
"Hspa1a8",-0.127124893982723,7.7897952754888,-4.60130237339258,5.48500647441574e-06,3.85718945770467e-05,3.72615740799628,"Non-neuronal"
"Gm205602",-0.127108830867725,7.80143363594068,-4.29005787283671,2.19341492237999e-05,0.000116464585843725,2.45051874486316,"Non-neuronal"
"A230020J21Rik3",-0.127107503372111,7.78571156923012,-4.9601606982686,1.004470639284e-06,1.52043689300665e-05,5.298891818959,"Non-neuronal"
"Gstm69",-0.127107503372111,7.78571156923012,-4.9601606982686,1.004470639284e-06,1.52043689300665e-05,5.298891818959,"Non-neuronal"
"Gm405187",-0.127086569360908,7.87277453872447,-2.91917800250741,0.00368784343530017,0.0104976282877488,-2.1362331700576,"Non-neuronal"
"Gm105709",-0.127084682395171,7.82910917670772,-2.74702118613079,0.00625831944010749,0.0161913206938079,-2.62325566472787,"Non-neuronal"
"Eps89",-0.127074682835528,7.83381742885179,-3.70476067353799,0.000238255340673348,0.000966108627885309,0.285393337753166,"Non-neuronal"
"Srd5a39",-0.127046315196177,7.82554339556949,-3.30474049280051,0.00102759289556575,0.00356087773783694,-1.02786290396518,"Non-neuronal"
"Cables29",-0.127042753347656,7.82053469790899,-3.4582028662207,0.000596183194711066,0.00220709017910859,-0.551438156788822,"Non-neuronal"
"Nudt220",-0.127040182047581,7.81463218745517,-4.09694708739142,4.97578062385141e-05,0.000236468676395976,1.70322360708927,"Non-neuronal"
"Tyw39",-0.127019831594773,7.80513088261425,-4.36432047234682,1.58741275250039e-05,8.8193001050726e-05,2.75029179642729,"Non-neuronal"
"Klhl89",-0.127015666800737,7.84473542827682,-2.71060000371734,0.00697615014353194,0.0176581117137581,-2.71755589663248,"Non-neuronal"
"Fpgt9",-0.127012048123385,7.88315712082463,-2.93303615957747,0.00353018093263882,0.0101269339428728,-2.09521721896421,"Non-neuronal"
"Gemin69",-0.127011754997508,7.82730165514638,-3.03058560134303,0.00258330487436147,0.0078156102703727,-1.85070826216492,"Non-neuronal"
"Gm203877",-0.126988300204505,7.81202273699128,-3.55662731769274,0.000415996714989173,0.00160285672169945,-0.226128075155123,"Non-neuronal"
"Tsr39",-0.126984624006154,7.90923246847326,-2.56177445799087,0.0107426980259659,0.0251817518455919,-3.03630860371731,"Non-neuronal"
"Mcm26",-0.126981158600151,7.79993106952666,-4.62197878660242,4.98826134337746e-06,3.62909028793924e-05,3.81517261185312,"Non-neuronal"
"Kcnd19",-0.126973010588491,7.80663036895745,-3.75825636069683,0.00019391955663911,0.000802839234345696,0.463076186844222,"Non-neuronal"
"Tma169",-0.126953117784572,7.92412371925934,-2.32932072484618,0.0202893417900771,0.0429760263490525,-3.57258149165295,"Non-neuronal"
"BC0670743",-0.126945597229522,7.79063767246716,-5.18478848483634,3.29053120011477e-07,7.19604234352393e-06,6.33779348975609,"Non-neuronal"
"Stxbp39",-0.126941599206142,7.81541364545025,-4.37842418492557,1.49208263087221e-05,8.36065763776001e-05,2.80786228683681,"Non-neuronal"
"Zfp2829",-0.12693766867026,7.82696564141998,-3.79133766714424,0.00017052646919402,0.000713791370761245,0.585584827606084,"Non-neuronal"
"AL589692.19",-0.126926665826682,7.79509979455285,-5.41924605655732,9.83169109126209e-08,7.12801664296243e-06,7.46496925779642,"Non-neuronal"
"Gm169739",-0.12692313955847,7.82898257435425,-2.9196711219826,0.00368212482109077,0.0104854968940854,-2.16033023832487,"Non-neuronal"
"Trim89",-0.126898273267856,7.83440564462041,-2.63456874781329,0.00871861799129077,0.0212664922927543,-2.91158271140977,"Non-neuronal"
"Mfsd13a9",-0.126891854445297,7.81603891581541,-4.27262557217493,2.36479790061615e-05,0.000124147577605286,2.38448499201757,"Non-neuronal"
"Dpyd9",-0.126881968579161,7.8011811821237,-4.035433889954,6.41658900081741e-05,0.000296713134168862,1.46864257482933,"Non-neuronal"
"Col25a18",-0.12688067501663,7.82291126771032,-3.23988478945872,0.00128554155999179,0.00431763200095236,-1.23293475860791,"Non-neuronal"
"Fam160a16",-0.126879253042245,7.815650716524,-4.258084898878,2.51746043710645e-05,0.000130826147986091,2.32706646022561,"Non-neuronal"
"Xrra17",-0.126834165294971,7.78537581075109,-4.99634525760329,8.41513699756473e-07,1.3370408066219e-05,5.46345893150318,"Non-neuronal"
"Kl7",-0.126832911346425,7.81586196002977,-4.00168287143588,7.36732608260101e-05,0.000335609680250132,1.34674019916849,"Non-neuronal"
"Kat59",-0.126823992832495,7.85171955093971,-2.8729277454587,0.00426164068685051,0.0118337804180581,-2.27373388056944,"Non-neuronal"
"Pcdh189",-0.126811983849524,7.79009621048103,-5.18524664794252,3.28291317592273e-07,7.19292772715491e-06,6.33994596312667,"Non-neuronal"
"Col19a19",-0.126808445679323,7.79017880914268,-5.24501347272021,2.42281848433694e-07,7.12801664296243e-06,6.62316881710829,"Non-neuronal"
"Mcu9",-0.126783165707823,7.88000377618403,-2.75615089170813,0.00608917022301367,0.0158596804846446,-2.55891674588907,"Non-neuronal"
"4933406P04Rik9",-0.126773417595807,7.79057511678635,-5.35708140232531,1.36014024707264e-07,7.12801664296243e-06,7.16194314133684,"Non-neuronal"
"Ccdc1584",-0.126761859749357,7.79538882894999,-5.46430304653435,7.75591742031455e-08,7.12801664296243e-06,7.68656562219658,"Non-neuronal"
"1700096K18Rik9",-0.126725154142361,7.81057885881547,-4.31545198717332,1.96483660195816e-05,0.000105971610660126,2.5541609139871,"Non-neuronal"
"Lrrn29",-0.126674401631792,7.93623587631528,-2.45749811972202,0.0143717506812801,0.0320150651589333,-3.26006727584851,"Non-neuronal"
"Fap7",-0.12663637314344,7.80537956899454,-4.25896834037874,2.50792292222436e-05,0.000130377574811916,2.32924757545707,"Non-neuronal"
"Ntn19",-0.126629681768552,7.83891545483845,-3.83559101048997,0.00014337450342871,0.000610975718429922,0.747118416800945,"Non-neuronal"
"Plekhh29",-0.126612919291025,7.85290460619541,-3.16580489875226,0.0016529086842422,0.00534332052716108,-1.4468617534473,"Non-neuronal"
"Mn19",-0.126577462638606,7.81178476227563,-4.61613215837383,5.12416055386178e-06,3.67342087514145e-05,3.7920437222275,"Non-neuronal"
"Irs29",-0.126560761116379,7.79942187792951,-4.49107422520792,9.04416957703177e-06,5.50024592570225e-05,3.2657545711805,"Non-neuronal"
