"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gm45091",0.176347439216503,7.56611954917355,34.9022965790752,2.80806861136055e-249,1.67743466868803e-248,560.019951181536,"Glutamatergic","Gm45091"
"Zbed4",0.176346263956649,7.6217399448607,20.8010062884004,9.74126225764084e-94,2.12843563740378e-93,202.672061910548,"Glutamatergic","Zbed4"
"Trpc5os",0.17634003807084,7.56818552576757,34.329630843833,9.65126742866642e-242,4.82826563891152e-241,542.696523341936,"Glutamatergic","Trpc5os"
"AC133505.1",0.176339619526801,7.56611888347852,34.818846537047,3.56769153311544e-248,2.07118041693047e-247,557.482207081265,"Glutamatergic","AC133505.1"
"Gpc6",0.176339051065211,7.80508883901801,15.0610413784883,1.34203973430684e-50,2.32020723078494e-50,103.894084521613,"Glutamatergic","Gpc6"
"Wnt16",0.176338379951693,7.56701128369045,34.9652936509519,4.10868533502606e-250,2.50744618998846e-249,561.93868001669,"Glutamatergic","Wnt16"
"Ermard",0.176337316435234,7.65783691327575,16.9069138912574,4.4358462172834e-63,8.33339466011921e-63,132.363208424614,"Glutamatergic","Ermard"
"Ptger3",0.176335207647837,7.58901360455669,28.6599222055407,2.1317909232034e-172,6.2422513146315e-172,383.325735002121,"Glutamatergic","Ptger3"
"Hist1h2ad",0.176332867469761,7.56788119740432,33.6850818099819,2.26154235909391e-233,9.90639794115994e-233,523.457363214316,"Glutamatergic","Hist1h2ad"
"Rfx4",0.176332671935617,7.57034281685208,32.530778920643,1.09841580818808e-218,4.14021738261976e-218,489.700380425845,"Glutamatergic","Rfx4"
"Cep128",0.176332317137113,7.57824648061663,29.5573280890401,1.03757217111071e-182,3.15711751186366e-182,407.021160795828,"Glutamatergic","Cep128"
"Gm47761",0.176332205710043,7.56653355586111,35.0178030418858,8.26235825019411e-251,5.1537899387899e-250,563.539993265241,"Glutamatergic","Gm47761"
"Prelid2",0.176331423066575,7.56866446152839,34.268676315366,6.04269790325468e-241,2.97992723212922e-240,540.865298480024,"Glutamatergic","Prelid2"
"F12",0.176329181324051,7.57643924304407,30.5992952452364,5.25757724316146e-195,1.70256406929915e-194,435.276568156027,"Glutamatergic","F12"
"Mctp2",0.176327379307871,7.58629335556746,27.7998730412861,9.27435722591381e-163,2.60947980535873e-162,361.177964926677,"Glutamatergic","Mctp2"
"4930524O07Rik",0.17632539831393,7.56705338783098,34.550759711755,1.21792793732337e-244,6.48183580220398e-244,549.360319265326,"Glutamatergic","4930524O07Rik"
"9430002A10Rik",0.176323591484362,7.56611385893108,35.0056158431634,1.19908714966765e-250,7.43652933084956e-250,563.168196264274,"Glutamatergic","9430002A10Rik"
"Gm48812",0.176320330134509,7.56657015686844,34.6072636885715,2.20104046782675e-245,1.19109402307616e-244,551.068244264227,"Glutamatergic","Gm48812"
"E430024I08Rik",0.176320009981946,7.66765333733145,17.9867420879898,5.33286003747505e-71,1.04890444288067e-70,150.530205726828,"Glutamatergic","E430024I08Rik"
"Gm46376",0.176318903566104,7.56623984226664,35.0885428728654,9.49358187123933e-252,6.13238589534808e-251,565.700070778714,"Glutamatergic","Gm46376"
"A2m",0.176315850712309,7.56626199118336,35.0925934411461,8.38651858125409e-252,5.42683186501257e-251,565.823853373842,"Glutamatergic","A2m"
"Gm32687",0.1763154393296,7.57886038183455,29.2645934792088,2.56116261441061e-179,7.68725918870463e-179,399.225524686255,"Glutamatergic","Gm32687"
"A230009B12Rik",0.176314186251156,7.56843736963316,32.9581965509164,4.45116560762561e-224,1.75228826334532e-223,502.094385821316,"Glutamatergic","A230009B12Rik"
"Bst2",0.176313846225698,7.5706004138117,32.9983879611526,1.37605035542461e-224,5.44630933554791e-224,503.26639677793,"Glutamatergic","Bst2"
"Pms1",0.176313419021515,7.65866173480827,17.6204382875782,2.91279368998001e-68,5.63781391039073e-68,144.246657243314,"Glutamatergic","Pms1"
"Gm9857",0.176312823752354,7.56876882420342,34.1147752592254,6.13623704196688e-239,2.92463675071141e-238,536.252663327823,"Glutamatergic","Gm9857"
"Lax1",0.176310867234885,7.5671114638617,34.5054054778353,4.80114926798074e-244,2.52369866249589e-243,547.990936571935,"Glutamatergic","Lax1"
"Mindy4b-ps",0.176309702053939,7.57599934119525,32.0128119558947,3.17915460388789e-212,1.13976140723712e-211,474.849511028868,"Glutamatergic","Mindy4b-ps"
"Asb18",0.176308682285788,7.57118633129665,33.3171376446597,1.19770447872119e-228,4.94416936591814e-228,512.599118622635,"Glutamatergic","Asb18"
"Nrarp",0.176308427604067,7.57089672939659,32.9234141311869,1.22832495887649e-223,4.81384776128802e-223,501.081261987823,"Glutamatergic","Nrarp"
"Oprm1",0.176308067028016,7.58087358071017,29.3818278755264,1.1301224460211e-180,3.40988425530545e-180,402.340410429298,"Glutamatergic","Oprm1"
"Med12",0.176306364210296,7.65914966401202,17.044107913995,4.6330112113664e-64,8.74499338126522e-64,134.613699361413,"Glutamatergic","Med12"
"Gm30731",0.176305465626421,7.58052526349287,29.6647584303436,5.81016455495207e-184,1.77823604872532e-183,409.898333887491,"Glutamatergic","Gm30731"
"Gm30108",0.176303228128778,7.57412234026425,30.6033408538589,4.70309433344002e-195,1.52354344953129e-194,435.387417280995,"Glutamatergic","Gm30108"
"Tspear",0.176302327528401,7.56663517086634,34.5765878798191,5.57325992563477e-245,2.98776894610666e-244,550.140762709635,"Glutamatergic","Tspear"
"Arih2",0.176301976699114,7.8327598686228,11.3053569440708,2.01735541067275e-29,2.91910277715661e-29,55.510817048559,"Glutamatergic","Arih2"
"Gm3411",0.1763008230961,7.5668834985094,34.769223023052,1.61411491963414e-247,9.19880031086932e-247,555.975269367827,"Glutamatergic","Gm3411"
"Wnt1",0.176296377033979,7.56626229255088,35.1582265826222,1.12307934107755e-252,7.54961176697242e-252,567.831053311663,"Glutamatergic","Wnt1"
"Rdh9",0.176296047458851,7.56613430218581,34.7430379257074,3.57741579061847e-247,2.0205570406064e-246,555.180772836042,"Glutamatergic","Rdh9"
"Col1a1",0.176295108825029,7.56653825434601,35.0045447934428,1.2389779172534e-250,7.6761397811596e-250,563.135508590497,"Glutamatergic","Col1a1"
"Npffr2",0.176294636760522,7.56618823939675,34.9106977480388,2.17349061935942e-249,1.30345490069136e-248,560.27568197097,"Glutamatergic","Npffr2"
"Hsdl1",0.176290698891268,7.6314291752527,19.3064711657181,2.73836501465105e-81,5.67823060854228e-81,174.108808865339,"Glutamatergic","Hsdl1"
"Irak2",0.17629053528851,7.60118729148754,24.2582099932106,1.10926366014657e-125,2.73293605229503e-125,276.006591685299,"Glutamatergic","Irak2"
"Gm29681",0.176289800706583,7.5665227536968,34.7962509848506,7.09529255610554e-248,4.08547212623215e-247,556.795837441621,"Glutamatergic","Gm29681"
"Rad21l",0.176289500349376,7.5742940275528,30.7979910859496,2.17550654966653e-197,7.12036889449287e-197,440.753361066511,"Glutamatergic","Rad21l"
"Fancc",0.176289242572311,7.62866059141436,20.4638206741789,7.41834496185381e-91,1.60180718367712e-90,196.061620750268,"Glutamatergic","Fancc"
"Gm17949",0.176287969291857,7.56913160212121,34.4715885641278,1.33396902772099e-243,6.94822879430482e-243,546.970749744845,"Glutamatergic","Gm17949"
"Me3",0.176285703121261,8.19278071724823,8.38914082379194,5.6978251410244e-17,7.15005145441498e-17,27.5817470138381,"Glutamatergic","Me3"
"Mab21l1",0.176285024302612,7.56703952691406,34.7088236767465,1.01133221932612e-246,5.661547013591e-246,554.143285470364,"Glutamatergic","Mab21l1"
"A930017K11Rik",0.176284311320682,7.56613669395365,34.7904927720607,8.45352039185526e-248,4.85900444957362e-247,556.620990890457,"Glutamatergic","A930017K11Rik"
"Gm10629",0.176280253055472,7.57486275465373,31.0188819051457,4.71796156319819e-200,1.56568387982762e-199,446.875523229488,"Glutamatergic","Gm10629"
"Nat8f7",0.17627734270487,7.56612629798629,34.9908854689791,1.88059081570873e-250,1.15808789909958e-249,562.718922522947,"Glutamatergic","Nat8f7"
"Cbln4",0.176276036023609,7.61739639458069,20.8324504172736,5.22070611246231e-94,1.14206837148964e-93,203.291302973548,"Glutamatergic","Cbln4"
"Slc16a3",0.176275291362526,7.57655847008078,30.2918018107731,2.42501047488412e-191,7.70467910664169e-191,426.856257533721,"Glutamatergic","Slc16a3"
"Grap2",0.176273329786512,7.56797213987638,33.8828420843025,6.29698798034406e-236,2.85582804695703e-235,529.330945098734,"Glutamatergic","Grap2"
"Otx2os1",0.176270603854046,7.56667976196288,34.2631462937094,7.13596905625037e-241,3.51340183405564e-240,540.699291285798,"Glutamatergic","Otx2os1"
"Slco2a1",0.176269024355609,7.57164481714908,33.8935170260069,4.58014338328339e-236,2.08493127459885e-235,529.648781793743,"Glutamatergic","Slco2a1"
"Ccdc30",0.176268908139374,7.85461007300323,11.5591379706101,1.13452746709978e-30,1.65985376696271e-30,58.387350832218,"Glutamatergic","Ccdc30"
"Gm49373",0.176268447200609,7.56719480110156,35.0280881740208,6.03349166592049e-251,3.78537635469601e-250,563.853824372419,"Glutamatergic","Gm49373"
"Lyz2",0.176268001779866,7.56763210092465,34.7282944704211,5.59877304441426e-247,3.14480990507592e-246,554.73357955393,"Glutamatergic","Lyz2"
"Lyzl4",0.176267868638753,7.57165156244424,33.5215622279131,2.87520971637835e-231,1.22153131651137e-230,518.620633520236,"Glutamatergic","Lyzl4"
"Cyp4b1",0.176267148060456,7.56673231153678,35.1129518291482,4.49641971843479e-252,2.94595784766736e-251,566.446137004762,"Glutamatergic","Cyp4b1"
"Gm4349",0.176264326581991,7.58057123211713,28.8968342940744,4.27944330011352e-175,1.26766328662332e-174,389.521773634086,"Glutamatergic","Gm4349"
"2200002D01Rik",0.176262916214499,7.56612698828736,34.9912736659311,1.85842257502579e-250,1.14559012563334e-249,562.730760611083,"Glutamatergic","2200002D01Rik"
"Styk1",0.176261171929498,7.56661285902639,34.7601954942046,2.12381606607441e-247,1.20698282937221e-246,555.701309907051,"Glutamatergic","Styk1"
"Il10rb",0.176260196792927,7.57833931447518,30.5783155966683,9.36927606297946e-195,3.02817775502745e-194,434.70020477721,"Glutamatergic","Il10rb"
"Sox6",0.176259164240697,7.5748609403196,31.4635863514228,1.842036234833e-205,6.32101659708408e-205,459.305682044935,"Glutamatergic","Sox6"
"Emid1",0.176258340646281,7.57271213386481,32.3226598276189,4.43292083673743e-216,1.63526910818315e-215,483.710988512784,"Glutamatergic","Emid1"
"Cth",0.176256740158565,7.56704720305086,35.0795834263614,1.24888053485559e-251,8.02758003220945e-251,565.426277463651,"Glutamatergic","Cth"
"Zap70",0.176251412709601,7.57066250253366,31.7625221309612,3.94150321125525e-209,1.38333415746083e-208,467.7392612744,"Glutamatergic","Zap70"
"Ptchd1",0.176251167727362,7.70150218367046,16.2570394702451,1.56426724666049e-58,2.85451931164694e-58,121.97606194706,"Glutamatergic","Ptchd1"
"Hsf5",0.176250713856422,7.57528273649376,29.6616155496619,6.32212195651538e-184,1.93427830707596e-183,409.812979785533,"Glutamatergic","Hsf5"
"Pifo",0.176246695371439,7.56701380920253,34.9531947781721,5.94427033491248e-250,3.60845927511481e-249,561.569973732368,"Glutamatergic","Pifo"
"Fzd1",0.176246685327663,7.57507800554484,31.4073752829864,8.9594515310648e-205,3.0561758709071e-204,457.726815373318,"Glutamatergic","Fzd1"
"Rarres1",0.176245977396041,7.56766890585009,33.493089590491,6.67229865058722e-231,2.81905386331236e-230,517.780129225712,"Glutamatergic","Rarres1"
"4930558K02Rik",0.176243887298269,7.56761191409679,34.4232753810704,5.73619601922817e-243,2.94680806420445e-242,545.51460748522,"Glutamatergic","4930558K02Rik"
"Trhr2",0.176242961866972,7.57083486006187,32.491329256759,3.43338795143457e-218,1.28699431894293e-217,488.562787697226,"Glutamatergic","Trhr2"
"Gm26794",0.176242369729976,7.58275346423908,30.1806183663601,5.03768911934061e-190,1.58872970421701e-189,423.829564357852,"Glutamatergic","Gm26794"
"Gm15853",0.176240184934414,7.57011619853761,33.5841632690916,4.50819647810338e-232,1.93774283952218e-231,520.470180138094,"Glutamatergic","Gm15853"
"Fam83f",0.176238964779918,7.56934407168063,33.1456862704032,1.8451845293344e-226,7.44444912923676e-226,507.570538757987,"Glutamatergic","Fam83f"
"Pdlim4",0.176238021074549,7.56912024460276,34.0986379342815,9.95217041624892e-239,4.72863419544383e-238,535.769913805668,"Glutamatergic","Pdlim4"
"Gm17399",0.176237872317898,7.57538321300677,31.6368930786374,1.38406950195658e-207,4.80976605671405e-207,464.187716819103,"Glutamatergic","Gm17399"
"Gm26710",0.176235999159746,7.56972745546707,32.5122635248644,1.87554923908063e-218,7.04916017023851e-218,489.16624507024,"Glutamatergic","Gm26710"
"Dio2",0.176235957515475,7.57264763801513,31.6558439834437,8.0971125044209e-208,2.81915978162083e-207,464.722496494928,"Glutamatergic","Dio2"
"Gm36283",0.176234530197467,7.56882341792867,34.5567287294561,1.01665941295232e-244,5.41696686918685e-244,549.540608547211,"Glutamatergic","Gm36283"
"Ska3",0.176234175948481,7.56788500900314,34.644363635362,7.14977183213554e-246,3.90480989165009e-245,552.190752082467,"Glutamatergic","Ska3"
"Tmem255b",0.176230540709993,7.56614415997141,34.7551748737766,2.47394311101764e-247,1.40335455694554e-246,555.548979807884,"Glutamatergic","Tmem255b"
"Hcst",0.176228966731627,7.56831472883337,34.5303069104225,2.26120404168047e-244,1.19716560301957e-243,548.742598318292,"Glutamatergic","Hcst"
"1700030C14Rik",0.176219862078,7.56760581679819,34.8668850189921,8.26257863623138e-249,4.88485353147485e-248,558.942471599837,"Glutamatergic","1700030C14Rik"
"Gm5814",0.176217453861653,7.56812642477789,34.3477138932697,5.59812974746422e-242,2.81594982772775e-241,543.240252502983,"Glutamatergic","Gm5814"
"Map4k1",0.176215784608005,7.57192966071528,31.938523673598,2.64499310944562e-211,9.42548535213284e-211,472.734317764324,"Glutamatergic","Map4k1"
"Gm26507",0.176215481896875,7.56885079521133,34.1978243936318,5.08034564354391e-240,2.47015480601148e-239,538.739819253105,"Glutamatergic","Gm26507"
"AC121960.2",0.176213607911817,7.56653063296961,35.2349810557185,1.0659831849876e-253,7.48391179816206e-253,570.181881512198,"Glutamatergic","AC121960.2"
"Serpinb1b",0.176212821314608,7.56699718239361,35.0978812580225,7.13310090061374e-252,4.63209685032776e-251,565.985429364154,"Glutamatergic","Serpinb1b"
"Arx",0.176209861896122,7.5685751386145,33.8480890367722,1.77418846605583e-235,7.97146397496797e-235,528.296880605519,"Glutamatergic","Arx"
"Gm28707",0.176207797066342,7.56924666529727,33.9315089041251,1.4742450131276e-236,6.78160099443979e-236,530.780388195725,"Glutamatergic","Gm28707"
"Nod2",0.176205661706949,7.5662756170374,34.9044395774145,2.63045937385935e-249,1.57338693229376e-248,560.085174335949,"Glutamatergic","Nod2"
"Onecut1",0.176205121349597,7.56634726632615,35.0777892244385,1.31937145817862e-251,8.46289139870165e-251,565.371490242947,"Glutamatergic","Onecut1"
"Gm10373",0.17620437619902,7.5698245876668,33.9896820120248,2.59381057496494e-237,1.20525468585947e-236,532.51500693855,"Glutamatergic","Gm10373"
"Gm28322",0.176202520581928,7.56674190136895,33.9069908234243,3.0642879527956e-236,1.40290398038521e-235,530.049942147128,"Glutamatergic","Gm28322"
"Pex5",0.176201205000155,7.73673609341484,13.6567859248279,5.18257506780867e-42,8.40176207307794e-42,84.1789140323408,"Glutamatergic","Pex5"
"A830031A19Rik",0.176200193468602,7.5714512226276,32.789171218143,6.12882728394986e-222,2.36851351430504e-221,497.178295412291,"Glutamatergic","A830031A19Rik"
"Arl4aos",0.176199826499854,7.57436733460796,31.5142003811947,4.42479179203056e-206,1.52265626383044e-205,460.72923609602,"Glutamatergic","Arl4aos"
"Fam117a",0.176198389801044,7.5733006107498,31.2550299644119,6.44620828663288e-203,2.17182168995923e-202,453.458586976418,"Glutamatergic","Fam117a"
"Atoh8",0.176195913300734,7.56613384460756,34.9456065178905,7.4933433911271e-250,4.54130771424601e-249,561.338805519007,"Glutamatergic","Atoh8"
"Rtl3",0.176195902914152,7.56628140379445,35.1237739478849,3.22784565264892e-252,2.13079627556115e-251,566.777070831279,"Glutamatergic","Rtl3"
"Nuak2",0.176194991773749,7.56936635737637,33.4650224124801,1.52912671480765e-230,6.4324305395887e-230,516.952317479119,"Glutamatergic","Nuak2"
"Egln3",0.176192267036135,7.57382675561035,32.4899751876501,3.57028995752525e-218,1.33803818735037e-217,488.523988297429,"Glutamatergic","Egln3"
"Ncf1",0.176191226073731,7.57070659339979,33.2279022819879,1.6521707019933e-227,6.75335818361566e-227,509.9794342364,"Glutamatergic","Ncf1"
"Gm48653",0.176188407268994,7.57958297579493,28.5171633048207,8.81747641873553e-171,2.56552902302464e-170,379.608690985657,"Glutamatergic","Gm48653"
"Txnip",0.176188264803925,7.57094902023257,31.1076290861395,3.97442689995502e-201,1.32565202690318e-200,449.344361633538,"Glutamatergic","Txnip"
"Slc39a11",0.176186387927189,7.58879280982608,27.9785364102732,9.65920818103404e-165,2.74046047140534e-164,365.733623121431,"Glutamatergic","Slc39a11"
"1110019D14Rik",0.176185019717152,7.66140145357972,17.6120315257823,3.36142463989439e-68,6.50203869874132e-68,144.10611696479,"Glutamatergic","1110019D14Rik"
"Dhdh",0.176184550274718,7.6034537874848,24.711958592557,3.43065437252293e-130,8.59185726470077e-130,286.365400293637,"Glutamatergic","Dhdh"
"Smim24",0.176183617702907,7.57059398623444,33.3676834989562,2.70238546676243e-229,1.12262820171551e-228,514.085345976888,"Glutamatergic","Smim24"
"2810404M03Rik",0.176183002752699,7.56882473151905,34.2865247900241,3.53240132336699e-241,1.7490391977643e-240,541.401254885894,"Glutamatergic","2810404M03Rik"
"Cand2",0.176182662869112,7.57019485469592,32.595602111629,1.68442912818225e-219,6.39372074415547e-219,491.572035955919,"Glutamatergic","Cand2"
"Yes1",0.176182265325767,7.60393341852601,24.2037136132753,3.81766744038245e-125,9.39186123022878e-125,274.775135365917,"Glutamatergic","Yes1"
"3110002H16Rik",0.17617781316502,7.7016815751368,15.6331176682405,2.53330554235814e-54,4.49845031212467e-54,112.330932899933,"Glutamatergic","3110002H16Rik"
"Tpm2",0.176169575670377,7.56858833986837,34.4132496865587,7.7624092346937e-243,3.97436219398426e-242,545.21261444116,"Glutamatergic","Tpm2"
"Gm10561",0.176167716694494,7.56749977856208,35.180093467568,5.74419223804393e-253,3.90141453561333e-252,568.500344361576,"Glutamatergic","Gm10561"
"Krt17",0.176167299432888,7.56690979303722,34.3791877178065,2.1682830805768e-242,1.09912000865381e-241,544.187147406931,"Glutamatergic","Krt17"
"Gm26770",0.176165516577195,7.56706166154917,34.7922087918722,8.02360564235073e-248,4.617096785098e-247,556.673072686158,"Glutamatergic","Gm26770"
"Col4a5",0.176161894439706,7.56650735324767,35.0120296793873,9.85672092081899e-251,6.13370235048929e-250,563.363846053156,"Glutamatergic","Col4a5"
"Gm45708",0.176159762488648,7.57235137350843,33.5164582524396,3.34368280342116e-231,1.41957558502109e-230,518.469969370575,"Glutamatergic","Gm45708"
